,OSMID,pred_mean_wi,pred_std_wi
180,1473711388,19.636509,10.944478
181,1473713890,22.832233,11.6677065
182,1504093872,21.495552,11.161476
183,1504093873,24.512897,12.549655
184,1504278905,28.268118,13.7280445
185,1504278933,25.58646,12.201812
186,1647036525,10.2028475,7.6090875
187,1647108192,17.86945,9.54757
188,1647108196,10.468289,7.891563
189,1647321713,9.79024,7.5961595
190,1647321722,14.954955,9.507134
191,1647321723,12.847292,8.481444
192,1647334118,12.079266,7.766993
193,1647403149,36.841778,13.454913
194,1647438092,24.007866,12.350559
195,1655715222,22.391533,10.998572
196,1655766699,22.40506,11.418671
197,1655766712,18.910067,10.022795
198,1655766715,24.816008,12.411835
199,1655766731,31.980762,12.781667
200,1655767165,25.534575,11.995251
201,1655781867,22.56268,10.590035
202,1655787297,35.552227,12.382884
203,1655818573,18.262722,10.355075
204,1655924498,22.315569,10.296336
205,1655924532,30.659842,12.773119
206,1656002479,41.505722,14.200996
207,1656002508,31.094612,12.825021
208,1656035909,30.740543,14.0201025
209,1679387422,35.805424,14.07207
210,1679574300,23.623281,11.833367
211,1697793329,21.086195,10.950678
212,1714476679,21.921741,11.297484
213,1714476686,24.725092,12.430055
214,1714476688,23.88839,11.401887
215,1714577689,21.207779,11.182431
216,1716386870,22.286617,11.791698
217,1716386876,20.255018,10.621461
218,1716386877,22.334856,10.929706
219,1716386892,22.7459,11.599653
220,1726559840,25.177958,12.615686
221,1733863426,21.606247,11.359299
222,1733863427,22.597597,11.594247
223,1733863431,22.644344,11.12697
224,1733863444,22.412334,10.873301
225,1733863447,20.35812,10.448998
226,1733884918,24.155418,11.737805
227,1735245306,23.444439,11.713216
228,1735245330,21.571032,10.918413
229,1747446434,25.334957,12.770965
230,1747464480,22.772419,11.493304
231,1763348001,42.111305,13.758131
232,1765484011,25.906918,13.304861
233,1771221134,30.415308,14.035504
234,1790007552,20.27774,11.539384
235,1790007556,18.243715,10.733717
236,1790007559,24.295586,12.59454
237,1790007560,17.934658,10.459775
238,1790007561,21.540916,11.359868
239,1790007564,17.337349,10.731633
240,1790007568,20.636278,11.623702
241,1790007571,20.38648,11.0553465
242,1790007574,19.168354,10.425534
243,1790007577,18.539509,10.5756
244,1790007580,18.279743,10.619838
245,1790007583,16.304834,9.584799
246,1790008047,19.891617,11.225499
247,1793499325,19.252916,9.596192
248,1793499333,15.855632,9.537819
249,1793525053,20.082502,11.289734
250,1793525054,20.518824,11.639095
251,1793525082,19.269424,11.356617
252,1795750538,21.12772,11.287491
253,1795753995,19.491993,11.086963
