,OSMID,pred_mean_wi,pred_std_wi
123,1014799169,23.829702,11.386669
124,1014800512,29.067638,13.702042
125,1014800945,25.331224,11.827449
126,1127711922,44.68582,14.947148
127,1152425067,45.433098,15.670043
128,1152720977,46.415794,15.387166
129,1152720979,50.551697,15.853806
130,1157841131,37.01627,13.840479
131,1157859264,31.857502,15.09463
132,1157859693,45.722733,15.331767
133,1157862330,23.463394,10.1272545
134,1217463192,55.89824,18.020811
135,1217467910,22.629978,13.139186
136,1217511929,34.48095,13.473533
137,1224486778,24.594082,12.66869
138,1224486816,18.05436,11.091874
139,1234563066,23.831215,12.171477
140,1234563071,20.406752,11.753661
141,1240663099,22.153316,12.035668
142,1240663101,22.597517,12.888581
143,1261417499,21.432343,11.318131
144,1261443360,20.177025,12.304591
145,1277061228,35.35189,14.180159
146,1364039714,19.09791,10.783605
147,1375918306,32.681404,14.097218
148,1393751169,26.6557,12.906291
149,1393751178,21.078438,11.961319
150,1420813327,19.407232,10.3827505
151,1420813332,23.82616,12.344974
152,1420816777,27.420681,11.487976
153,1425342368,28.20782,11.696764
154,1426079844,27.356195,12.3271055
155,1426281190,34.514183,14.192197
156,1426281191,29.626461,12.377509
157,1427060695,29.616646,14.499856
158,1427239073,37.019733,14.928714
159,1428136101,26.731306,11.477909
160,1428136103,20.305058,10.365134
161,1428136109,25.718168,12.28579
162,1428957151,35.221443,13.92744
163,1428972136,37.7528,16.218483
164,1429942049,21.35875,10.439489
165,1429942054,21.689789,9.538014
166,1429942058,18.477484,9.918406
167,1429946815,45.33929,13.8234625
168,1430275362,32.608974,12.911649
169,1430275363,40.557247,15.653354
170,1430287836,30.095451,14.141579
171,1430827930,15.910686,8.732943
172,1431084754,31.142723,13.626735
173,1431777594,16.010805,8.575438
174,1433276557,36.421703,14.634258
175,1437525611,30.275562,13.118504
176,1473711355,28.50275,12.833055
177,1473711360,22.360504,11.288749
178,1473711361,24.129257,12.8126745
179,1473711376,18.500347,11.724085
180,1473711388,22.948727,12.4660845
181,1473713890,17.515614,11.358916
182,1504093872,25.14584,13.657912
183,1504093873,26.772923,13.614464
184,1504278905,33.44941,14.841321
185,1504278933,37.39817,15.171676
186,1647036525,7.843968,7.2408466
187,1647108192,17.121714,9.237648
188,1647108196,14.118612,10.428235
189,1647321713,13.64751,9.513097
190,1647321722,15.682721,10.034677
191,1647321723,14.9453745,8.933864
192,1647334118,16.35387,7.8436785
193,1647403149,39.039635,14.067614
194,1647438092,29.340805,12.146272
195,1655715222,21.409996,10.740169
196,1655766699,24.332525,11.098115
197,1655766712,17.793226,9.105807
198,1655766715,34.64357,15.401104
199,1655766731,38.499477,14.063085
200,1655767165,28.152609,12.984698
201,1655781867,29.218416,12.783987
202,1655787297,38.55851,13.46155
203,1655818573,17.006727,10.105357
204,1655924498,20.908384,11.484105
205,1655924532,39.249603,15.765958
206,1656002479,46.71407,15.841393
207,1656002508,27.749931,14.8283205
208,1656035909,37.45612,15.656249
209,1679387422,40.40426,16.109703
210,1679574300,24.914383,13.113442
211,1697793329,22.889511,11.118094
212,1714476679,21.047638,12.207889
213,1714476686,29.597763,13.202809
214,1714476688,22.971937,12.527489
215,1714577689,26.461643,12.97248
216,1716386870,28.799515,13.913619
217,1716386876,25.699879,10.672969
218,1716386877,25.11124,11.07706
219,1716386892,22.595594,12.355198
220,1726559840,30.272911,12.6777315
221,1733863426,28.097221,13.147695
222,1733863427,29.334696,13.211325
223,1733863431,27.20224,12.760671
224,1733863444,25.529102,12.016512
225,1733863447,24.30669,11.767909
226,1733884918,31.360176,13.492909
227,1735245306,28.877699,12.554337
228,1735245330,28.137665,12.007814
229,1747446434,26.375923,13.8161335
230,1747464480,23.78727,11.887824
231,1763348001,49.55378,16.596577
232,1765484011,32.011265,12.88904
233,1771221134,42.701393,17.02787
234,1790007552,24.635956,11.933553
235,1790007556,12.745159,8.657401
236,1790007559,17.952204,11.374482
237,1790007560,20.186192,12.299312
238,1790007561,19.569914,10.91279
239,1790007564,16.094414,11.974275
240,1790007568,19.2838,11.253205
241,1790007571,24.162308,13.392562
242,1790007574,13.675529,9.077889
243,1790007577,15.417405,9.83697
244,1790007580,16.858006,9.344475
245,1790007583,10.495755,8.324782
246,1790008047,25.823586,13.378299
247,1793499325,27.426722,9.273505
248,1793499333,19.38208,11.031726
249,1793525053,21.664852,12.439468
250,1793525054,19.943525,10.882984
251,1793525082,20.780594,11.542934
252,1795750538,32.461853,13.908786
253,1795753995,26.230152,13.673293
254,1811928608,20.781857,11.588923
255,1811928756,19.249699,12.404756
256,1811935580,16.699265,10.9240675
257,1812211055,14.939042,9.738265
258,1812211058,13.949563,8.459348
259,1812211062,19.834488,10.252335
260,1812752589,13.620349,9.955564
261,1812752595,29.806202,11.626944
262,1812752596,12.643615,9.719603
263,1812752602,14.715505,7.564164
264,1812752606,36.255474,11.300527
265,1815729495,24.878561,9.778389
266,1816461409,24.080254,9.3980665
267,1816765620,25.55017,10.041484
268,1816765621,14.159505,8.340928
269,1816765626,16.17715,9.225758
270,1816765631,25.434048,9.235214
271,1816765654,17.58238,9.218893
272,1816765739,17.539307,8.642837
273,1818076420,32.400795,13.792457
274,1818106237,13.821969,8.571187
275,1818106249,13.395248,9.597647
276,1818127786,17.06868,9.608211
277,1818127790,20.395735,8.432763
278,1818127793,15.12525,8.136159
279,1818469746,26.06242,12.903449
280,1818469748,45.791286,12.559522
281,1818512598,22.161922,10.59418
282,1818512599,15.562632,8.613285
283,1818512602,41.645164,14.992738
284,1818512621,39.45875,10.787475
285,1818512625,10.960414,7.8938894
286,1818512627,16.59531,8.30966
287,1818512630,15.521087,9.233945
288,1818512633,21.160858,10.313908
289,1818512636,21.140276,12.6026
290,1818512639,13.178192,8.5034075
291,1818512642,11.57908,7.953564
292,1818512645,23.348116,10.090828
293,1818512650,30.56049,9.118164
294,1818512654,12.7900305,9.309568
295,1818563192,18.545727,8.807257
296,1818563193,18.886591,11.614467
297,1818563194,16.28666,8.515349
298,1825992261,14.1708975,9.357915
299,1825992285,9.14858,6.5899286
300,1842091957,24.110958,10.008185
301,1852759003,40.612305,14.957822
302,1863316445,37.96312,13.7878275
303,1866826676,13.398254,7.438341
304,1866826677,17.015238,7.9669604
305,1897942733,25.38691,13.578782
306,1897951477,19.925196,10.92537
307,1898392997,23.520422,11.731306
308,1898443042,15.616975,10.283725
309,1898454376,17.00107,10.831312
310,1898505154,18.812511,10.187585
311,1898540859,23.495235,13.807186
312,1898740747,19.540567,11.198278
313,1898752864,18.16659,9.917928
314,1898768604,22.508106,11.069562
315,1898894242,26.54522,12.522683
316,1898903112,21.990532,8.804339
317,1934405133,22.614933,11.775743
318,1934405333,23.243355,11.314513
319,1937158006,37.49067,17.654493
320,1937158013,29.356403,14.039414
321,1941719982,23.011246,10.363527
322,1941719986,21.503403,10.90265
323,1941719990,26.097631,13.101779
324,1941720002,19.42618,10.165485
325,1941720010,29.511234,11.978967
326,1941720015,20.796684,10.371936
327,1941720021,26.674278,11.953725
328,1941720024,19.17065,10.109641
329,1941720029,19.148129,10.720724
330,1941720057,18.827923,9.783539
331,1941720075,21.017778,11.039186
332,1947820225,22.612019,10.996684
333,1947820250,21.090687,11.544148
334,1947820258,21.411877,10.402919
335,1947820262,22.006376,10.964866
336,1947820263,21.97691,11.75549
337,1947820274,22.97859,11.428273
338,1947888974,17.838673,11.249245
339,1947888976,16.159462,11.394852
340,1989459400,46.60889,15.729758
341,1989710561,24.156588,11.477162
342,1991178271,26.031052,12.383058
343,1993209737,22.92057,11.632447
344,1994235520,20.59212,11.605565
345,1994433318,21.05465,11.302896
346,1994433319,33.953316,14.083475
347,1994433320,20.634926,12.001021
348,1994438260,27.315046,12.461236
349,1995330579,22.199009,11.827584
350,1999306049,29.56825,12.945524
351,1999452781,27.268433,13.743825
352,2066862350,33.996,14.645133
353,2069317845,30.583689,12.297851
354,2069317987,33.687435,13.343075
355,2083020017,46.240696,14.888499
356,2085493448,53.930515,15.954949
357,2085494881,51.687702,14.53613
358,2085495052,51.094116,13.881129
359,2085495301,49.97647,14.9239
360,2085495302,52.358063,14.9772835
361,2085674302,22.555191,9.083964
362,2099377359,51.475864,13.605839
363,2099384468,60.378376,16.786474
364,2099384695,55.498505,16.092852
365,2099384893,51.776756,14.987347
366,2099384976,51.13205,15.1141815
367,2099385069,48.325005,14.690394
368,2099385848,50.691666,15.737663
369,2099387574,49.94149,15.574151
370,2100041821,53.462708,15.088744
371,2110278418,53.483833,18.229126
372,2116690514,28.07315,12.855562
373,2141552511,38.605278,16.246624
374,2143275220,25.190014,12.758396
375,2157781221,21.804218,10.520405
376,2163191058,49.852448,16.047583
377,2169340632,18.46704,11.381036
378,2169431054,22.632114,12.301808
379,2177946151,20.69807,11.570525
380,2194033578,48.504936,15.998021
381,2194091218,42.129135,15.084556
382,2214745013,26.308464,11.123868
383,2222296264,26.470165,10.796336
384,2229099685,24.931904,11.671834
385,2229099686,16.661219,9.63521
386,2229099687,22.834553,11.562215
387,2229099688,17.32194,10.305563
388,2229099689,25.77827,12.737126
389,2229099690,11.152873,6.464875
390,2229099691,24.032465,11.636469
391,2229099692,21.691574,11.9925165
392,2229099693,19.919529,11.693937
393,2229099694,17.621721,11.023345
394,2229099695,17.581158,10.750865
395,2229099696,16.90712,11.399881
396,2229099697,20.600101,11.918243
397,2229099698,17.545364,11.16948
398,2229099699,22.957294,12.537493
399,2229099700,38.39487,15.497912
400,2229099701,20.521023,11.82517
401,2229099702,25.089106,12.418927
402,2229099703,21.411469,12.950656
403,2229099704,22.377151,11.904022
404,2229099705,19.555048,11.339758
405,2229099706,15.810368,8.044682
406,2229099707,20.611637,10.655404
407,2229099709,25.341917,11.236961
408,2229099710,22.860054,11.10375
409,2229099711,22.58157,10.381334
410,2229099712,20.024319,12.54252
411,2229099713,16.846691,9.194576
412,2229099714,15.825341,8.970413
413,2229099715,19.809544,11.657971
414,2229099716,24.549181,9.996381
415,2229099717,24.479252,12.238334
416,2229099718,19.678593,12.195267
417,2229099719,13.791942,8.908065
418,2229099720,19.927366,11.178098
419,2229099721,16.400892,8.780697
420,2229099722,23.589203,10.689008
421,2229099723,15.141869,8.227615
422,2229099724,23.623121,12.882095
423,2229099725,19.921217,9.895284
424,2229099726,29.607716,12.663267
425,2229099727,25.139555,10.50351
426,2229099728,21.8255,9.615406
427,2229099729,26.45129,11.850313
428,2229099730,18.14608,10.71799
429,2229099731,23.760456,10.199328
430,2229099732,16.928043,9.267107
431,2229099733,21.144222,11.69049
432,2229099734,23.675999,10.013745
433,2229099735,17.489902,12.024732
434,2229099736,22.672178,12.401374
435,2229099737,19.16496,9.788968
436,2229099738,22.369148,13.0572405
437,2229099739,23.377407,10.802865
438,2229099740,18.94196,10.254473
439,2229099741,15.729524,10.896129
440,2229099742,17.484137,10.934929
441,2229099743,15.842771,9.637874
442,2229099744,20.704147,13.444303
443,2229099745,27.317616,14.59389
444,2229099746,18.787903,10.282638
445,2229099747,17.929035,10.342944
446,2229099748,19.41261,11.26456
447,2229099749,17.127703,9.373643
448,2229099750,28.04228,14.647037
449,2229099751,17.452156,10.5139
450,2229099752,15.635909,8.657529
451,2229099753,21.299011,11.61073
452,2229099754,14.69394,9.903053
453,2229099755,19.980331,11.666469
454,2229099756,22.830503,10.8957
455,2229099757,20.92646,12.004936
456,2229099758,20.648092,10.906888
457,2229099759,15.581697,10.074029
458,2229099761,26.07662,12.096822
459,2229099762,16.02697,10.8002
460,2229099763,15.98265,10.124569
461,2229099764,26.832989,14.004096
462,2229099765,17.285536,9.916074
463,2229099766,19.274689,10.384368
464,2229099767,17.960186,10.127898
465,2229099768,23.00499,11.742301
466,2229099769,18.033092,9.636271
467,2229099770,21.737185,11.413173
468,2229099771,34.264668,12.319459
469,2229099772,21.526768,10.177918
470,2229099773,19.89302,11.350165
471,2229099774,15.325201,9.506398
472,2229099775,16.511728,9.892801
473,2229099776,15.4940405,8.398008
474,2229099777,25.5303,12.98133
475,2229099778,26.684574,13.174407
476,2229099780,13.857072,9.750592
477,2229099781,21.563099,11.141165
478,2229099782,16.249199,11.105704
479,2229099783,17.476547,9.392169
480,2229099784,13.480396,7.5559425
481,2229099785,17.007273,9.909947
482,2229099786,27.793432,11.607513
483,2229099788,24.517271,12.704861
484,2229099789,31.531956,13.315426
485,2229099790,14.363498,10.039268
486,2229099791,15.12459,10.152499
487,2229099792,20.970798,11.120421
488,2229099793,25.545197,11.760055
489,2229099794,25.256758,12.02353
490,2229099795,19.658352,12.332274
491,2229099796,19.277985,11.5376215
492,2229099797,32.54427,13.305831
493,2229099798,19.107033,8.058404
494,2229099799,12.98956,7.710145
495,2229099800,15.351668,10.296119
496,2229099801,23.129107,12.504549
497,2229099805,19.392094,11.941144
498,2229099807,19.634079,11.141959
499,2229099808,20.05294,10.856466
500,2229099809,16.826447,8.84621
501,2229099810,25.69281,11.687599
502,2229099811,17.975304,9.622886
503,2229099813,20.34954,9.465821
504,2229099819,19.427359,10.458571
505,2229099825,17.903362,10.848796
506,2229099838,26.278393,12.399584
507,2229099843,23.925625,9.481429
508,2229099846,16.057095,10.135946
509,2229099847,27.10103,11.418293
510,2229099848,31.554167,13.624761
511,2229099849,22.131908,9.390645
512,2229099850,21.747057,9.127273
513,2229099851,20.811005,11.437634
514,2229099852,16.911783,9.841704
515,2229099853,31.141808,12.960542
516,2229099854,19.82581,11.293501
517,2229099855,22.746239,12.18756
518,2229099856,13.515959,9.299247
519,2229099857,19.836987,12.326413
520,2229099858,17.363071,9.064918
521,2229099859,27.71867,11.544482
522,2229099860,27.325485,11.316035
523,2229099861,22.423477,12.445918
524,2229099862,27.06154,11.910345
525,2229099863,21.944937,10.471696
526,2229099864,28.363274,8.39649
527,2229099865,28.232843,10.11956
528,2229099866,23.980259,11.264071
529,2229099867,29.184628,10.947501
530,2229099868,16.173626,9.652075
531,2229099869,20.60717,10.371371
532,2229099870,21.530556,10.101495
533,2229099871,21.640472,11.663562
534,2229099872,21.649288,11.66822
535,2229099873,17.17246,10.767271
536,2229099874,19.39658,10.476216
537,2229099875,25.246822,11.324571
538,2229099876,19.712263,11.343515
539,2229099877,20.144592,12.53896
540,2229099878,19.058365,10.24422
541,2229099879,19.203993,12.252791
542,2229099880,22.40231,11.837817
543,2229099881,21.780912,13.19962
544,2229099882,20.854115,11.794341
545,2229099883,27.206776,13.424613
546,2229099884,28.225452,13.562123
547,2229099885,23.118074,11.538007
548,2229099886,18.459352,10.283701
549,2229099887,9.7414255,6.300885
550,2229099888,23.055286,11.652512
551,2229099889,20.789738,10.27814
552,2229099890,17.93547,10.879633
553,2229099891,20.20737,10.612136
554,2229099892,15.640349,9.278062
555,2229099893,18.85701,9.804121
556,2229099894,24.301723,11.08908
557,2229099895,23.762032,12.409034
558,2229099896,26.351744,12.603702
559,2229099897,18.564022,10.646783
560,2229099898,14.764257,10.227687
561,2229099899,21.680157,12.250579
562,2229099900,21.805763,10.852749
563,2229099901,26.577414,13.522704
564,2229099902,22.856092,12.843915
565,2229099903,21.711885,9.451038
566,2229099904,24.95258,13.837157
567,2229099905,30.463028,12.996116
568,2229099906,24.62873,13.201016
569,2229099907,18.118212,10.8292
570,2229099908,14.571975,9.618204
571,2229099909,26.820442,14.692042
572,2229099910,18.093681,11.58694
573,2229099914,15.763141,8.922316
574,2229099919,22.94246,9.240223
575,2229099925,16.518005,9.603995
576,2229099931,16.489868,8.561502
577,2229099936,10.517941,7.746175
578,2229099942,16.619452,8.753262
579,2229099947,19.055729,10.221202
580,2229099953,29.624693,13.838809
581,2229099958,26.699043,13.201577
582,2229099963,39.059208,10.235013
583,2229099969,30.075037,12.898234
584,2229099974,16.140942,9.9358225
585,2229099980,14.285594,9.730521
586,2229099985,22.881413,11.0829525
587,2229099990,14.7154455,6.716937
588,2229099997,18.693323,11.211055
589,2229100010,13.658783,8.301175
590,2229100025,26.290054,12.75291
591,2229100031,19.52261,11.623876
592,2229100043,18.661232,9.173409
593,2229100048,20.541836,10.456698
594,2229100049,19.037575,9.917745
595,2229100050,21.84876,9.449317
596,2229100060,18.612663,10.465675
597,2229100062,19.597458,11.41611
598,2229100063,20.403107,11.843501
599,2229100064,21.366655,9.244689
600,2229100065,17.248907,6.6260715
601,2229100066,15.495486,10.706063
602,2229100067,14.289829,8.029986
603,2229100068,29.655693,11.292145
604,2229100069,20.169744,10.296364
605,2229100070,22.867615,10.589834
606,2229100071,26.9756,12.880601
607,2229100072,28.711567,11.625501
608,2229100073,21.856045,12.298181
609,2229100074,27.235266,12.769263
610,2229100075,22.75521,9.538039
611,2229100076,29.421268,13.440886
612,2229100077,30.634016,13.531667
613,2229100078,13.770491,8.017986
614,2229100079,18.77665,12.537424
615,2229100080,22.661829,10.295112
616,2229100081,24.570381,11.029647
617,2229100082,23.442001,10.346712
618,2229100083,26.111832,9.554801
619,2229100084,18.746899,10.745346
620,2229100085,20.855083,10.963973
621,2229100086,24.595436,11.179076
622,2229100087,14.322651,8.788824
623,2229100088,22.720448,10.852866
624,2229100089,14.040037,9.750172
625,2229100090,24.681448,12.346334
626,2229100091,15.788094,10.302262
627,2229100092,20.704649,8.854798
628,2229100093,20.722048,9.127197
629,2229100094,18.149872,9.185449
630,2229100095,15.774344,10.031157
631,2229100096,14.193955,10.185386
632,2229100097,17.375847,9.759051
633,2229100098,19.667099,11.306718
634,2229100101,30.896452,11.325334
635,2229100107,24.345352,11.565759
636,2229100109,14.675858,9.694664
637,2229100110,31.170506,11.69365
638,2229100111,25.127579,11.956323
639,2229100112,23.8613,12.106456
640,2229100113,17.85422,10.53811
641,2229100114,11.142959,7.5183983
642,2229100115,19.006874,10.549452
643,2229100116,13.69982,9.353605
644,2229100117,26.21362,11.182257
645,2229100118,22.034283,12.84092
646,2229100119,21.698307,12.342606
647,2229100120,19.896347,11.726241
648,2229100121,23.839561,12.161644
649,2229100122,26.751999,12.822545
650,2229100123,15.993203,10.144381
651,2229100124,19.969595,11.089125
652,2229100125,13.172204,9.379049
653,2229100126,19.017145,10.448678
654,2229100127,21.381693,11.826499
655,2229100128,22.660133,11.682564
656,2229100129,16.297947,9.910594
657,2229100130,17.844023,10.574014
658,2229100131,27.582016,13.646913
659,2229100132,16.786415,10.487036
660,2229100133,30.062113,12.418873
661,2229100134,17.933784,10.949213
662,2229100135,24.608126,9.542838
663,2229100136,17.832882,10.571518
664,2229100137,20.868893,12.670776
665,2229100138,21.14159,10.989308
666,2229100139,16.799091,10.605374
667,2229100140,23.026333,10.86026
668,2229100141,23.206877,8.968744
669,2229100142,33.162052,13.411604
670,2229100143,28.318491,13.860148
671,2229100144,17.788223,9.537259
672,2229100145,18.662539,9.670014
673,2229100146,39.372353,13.280475
674,2229100147,23.916985,12.698184
675,2229100148,20.067904,11.628806
676,2229100150,20.702105,11.912225
677,2229100151,22.252623,10.469391
678,2229100152,15.660092,9.70434
679,2229100153,25.23563,14.138159
680,2229100154,21.495491,12.670223
681,2229100155,26.514256,12.79061
682,2229100156,26.054,11.997487
683,2229100157,22.772116,10.581933
684,2229100158,14.477534,8.513278
685,2229100159,17.63018,10.484874
686,2229100160,17.627272,8.345042
687,2229100161,20.41733,9.962256
688,2229100162,12.948824,8.869149
689,2229100163,16.493198,9.1097765
690,2229100164,29.982029,13.888742
691,2229100165,21.389675,11.972503
692,2229100166,22.48981,13.865943
693,2229100167,16.412922,9.942904
694,2229100168,13.193988,8.08684
695,2229100169,20.6586,9.799873
696,2229100170,25.286839,11.66187
697,2229100171,26.307226,11.069205
698,2229100172,23.305065,12.251789
699,2229100173,22.782368,11.032453
700,2229100174,17.230213,10.095097
701,2229100175,15.965484,9.1096325
702,2229100176,28.7806,10.7624855
703,2229100177,24.979969,11.067731
704,2229100179,23.549898,12.215072
705,2229100185,21.832788,11.826762
706,2229100191,23.954548,12.117887
707,2229100197,15.704143,8.557339
708,2229100202,24.267673,12.493327
709,2229100203,17.864971,9.989281
710,2229100204,15.708007,8.962299
711,2229100205,22.337368,12.082608
712,2229100206,23.28801,11.77411
713,2229100207,18.283697,10.668948
714,2229100208,16.57686,9.8883
715,2229100209,22.60216,12.238246
716,2229100210,17.119965,10.4123125
717,2229100211,13.445865,11.187814
718,2229100213,27.99976,12.245513
719,2229100214,25.556915,11.194604
720,2229100215,15.859478,8.603565
721,2229100216,24.753292,12.617637
722,2229100217,19.61094,10.841823
723,2229100218,23.2818,12.269828
724,2229100219,21.64553,12.091893
725,2229100222,27.000364,13.377429
726,2229100225,24.990898,11.343139
727,2229100226,39.514877,12.892715
728,2229100227,21.842346,10.386046
729,2229100228,18.733932,9.874515
730,2229100229,17.48085,11.644594
731,2229100230,22.815327,11.813319
732,2229100231,10.652808,7.9421797
733,2229100232,35.04978,15.40691
734,2229100233,22.696264,11.32318
735,2229100234,23.889206,10.728138
736,2229100235,16.53112,8.249106
737,2229100236,15.600148,9.540811
738,2229100237,16.253716,11.091733
739,2229100238,18.77265,10.593114
740,2229100239,19.168686,10.12759
741,2229100240,22.032753,12.282015
742,2229100242,14.097107,8.087031
743,2229100243,27.823273,14.023306
744,2229100244,20.192291,9.030829
745,2229100245,19.338844,10.053798
746,2229100246,20.204628,11.748202
747,2229100247,27.473837,13.770314
748,2229100252,23.237633,11.67311
749,2229100253,42.21231,15.346065
750,2229100255,22.972054,12.449362
751,2229100256,20.342276,10.67594
752,2229100257,20.95921,11.349414
753,2229100258,23.996532,13.307127
754,2229100259,17.110931,11.048112
755,2229100260,20.977095,12.29825
756,2229100261,27.746935,13.44756
757,2229100262,29.206835,14.523515
758,2229100263,20.876728,11.046956
759,2229100264,17.567495,10.622182
760,2229100265,17.973017,11.297025
761,2229100266,14.757297,9.202277
762,2229100267,27.444534,12.272151
763,2229100268,24.307388,11.495965
764,2229100269,18.03862,10.188795
765,2229100270,22.693863,11.283908
766,2229100271,30.119286,14.246919
767,2229100272,16.20431,10.722608
768,2229100273,17.361368,11.189698
769,2229100274,21.807621,11.443587
770,2229100275,14.570355,9.505162
771,2229100276,13.670105,8.778604
772,2229100277,15.015773,9.3368635
773,2229100278,30.00719,12.829083
774,2229100279,16.630146,10.770893
775,2229100280,22.806171,10.077443
776,2229100281,13.188718,9.083106
777,2229100282,22.48891,11.001029
778,2229100283,28.169289,11.2586565
779,2229100284,25.6757,10.143941
780,2229100285,11.718093,9.043956
781,2229100286,17.097837,10.375144
782,2229100287,14.690766,8.148196
783,2229100288,17.79579,9.344643
784,2229100289,26.010593,11.284034
785,2229100297,18.08054,10.870051
786,2229100302,16.04992,10.330783
787,2229100307,18.870668,10.67682
788,2229100313,30.21027,13.012133
789,2229100318,20.072428,11.673771
790,2229100323,21.61872,10.646419
791,2229100328,17.550163,11.833653
792,2229100333,27.59631,11.919276
793,2229100339,17.309355,9.570128
794,2229100345,21.138351,10.937976
795,2229100350,21.084799,10.936343
796,2229100356,13.763313,7.274417
797,2229100361,23.14897,10.272897
798,2229100367,25.648037,13.144181
799,2229100373,20.396349,11.242078
800,2229100379,23.414677,9.104716
801,2229100385,19.144667,11.451664
802,2229100390,23.19516,12.063444
803,2229100396,19.885046,10.698555
804,2229100401,26.65807,12.367909
805,2229100406,24.402954,11.948824
806,2229100414,12.893687,8.045711
807,2229100416,17.566196,10.047017
808,2229100422,17.96494,9.0871315
809,2229100427,24.84494,12.562701
810,2229100433,19.393623,11.975047
811,2229100438,13.76166,9.249473
812,2229100444,18.775948,9.408135
813,2229100450,23.59446,11.405268
814,2229100456,20.196743,11.767055
815,2229100462,23.299908,11.211303
816,2229100470,19.296179,9.473241
817,2229100478,22.510933,9.637956
818,2229100484,17.8728,10.287587
819,2229100491,20.87344,10.341979
820,2229100498,25.668957,12.406268
821,2229100504,18.690506,9.936393
822,2229100510,19.797146,10.695628
