,OSMID,pred_mean_wi,pred_std_wi
173,1871517451,14.242177,8.065294
174,1871517452,26.62898,11.548159
175,1871517453,23.822672,9.428735
176,1871517454,27.973387,10.713804
177,1871517455,25.971998,11.610118
178,1871517456,24.89363,11.573575
179,1871517457,16.307673,8.470914
180,1871517458,15.606693,8.173041
181,1871527554,20.269236,9.188677
182,1978562828,40.962776,14.75321
183,1988149961,24.133413,8.401323
184,1988149962,18.757528,9.824298
185,1988149963,21.752394,8.359638
186,1988149964,22.28263,9.6834345
187,1988149965,20.214556,9.670802
188,1988149966,44.998077,12.273543
189,1988149967,19.951752,10.311881
190,1988149968,20.705526,9.5314455
191,1988149969,19.526508,10.171378
192,1988150097,20.238478,8.81281
193,1988184273,18.244839,9.329617
194,1988184275,22.534756,10.730102
195,1988184276,17.436953,8.611686
196,1988184277,25.366121,10.550928
197,1988510402,27.498137,11.235387
198,1988510403,19.159233,9.66278
199,1989576154,21.361696,9.927701
200,1989576157,16.930624,8.999736
201,1989576158,17.370975,9.821551
202,1989576159,17.078648,9.188863
203,1989576160,20.65545,9.673383
204,1989576161,21.428423,9.91492
205,1989576164,17.062468,8.838874
206,1989576167,17.713964,8.939607
207,1990757975,20.268122,9.365885
208,1990758145,18.322847,9.472426
209,1990758232,20.670534,9.344607
210,1990758383,21.116848,9.857871
211,1990758768,22.245676,10.637635
212,1990775893,18.923971,9.501903
213,1990775966,18.050844,8.978354
214,1990776036,18.960262,9.517199
215,1990776075,18.665085,9.215533
216,1990776109,17.174372,8.504264
217,1990776182,17.553814,8.071306
218,1990776188,19.973934,9.065469
219,1991034391,25.05528,8.764714
220,1991034499,21.529154,8.880696
221,1991034520,19.907768,9.557057
222,1991034674,21.499863,9.874705
223,1991805904,15.166456,8.186675
224,1991806167,16.53759,8.569684
225,1991806335,16.130991,8.975703
226,1991806364,16.577696,8.589487
227,1991806386,18.077803,9.490718
228,1991806407,16.786926,7.6649337
229,1991806464,19.28343,9.733453
230,1991830009,18.361235,8.98498
231,1991830169,22.783594,10.638804
232,1991830279,24.170713,10.4727125
233,1992592911,19.586868,10.26587
234,1992593005,22.202822,9.710708
235,1992593137,15.661945,8.626197
236,1992593242,17.708616,8.9577265
237,1992593401,25.833345,11.371022
238,1992593480,24.96313,10.5888
239,1992593563,23.429388,9.586608
240,1993226167,18.509174,9.811143
241,1993226168,18.298824,8.811152
242,1993226169,18.634151,9.651667
243,1993226170,22.918888,9.179736
244,1993226171,24.692507,9.172004
245,1993226172,18.311415,9.931686
246,1993226173,18.163898,9.740172
247,1993226174,22.690086,8.724419
248,1993226342,20.040167,8.254424
249,1993226457,21.045647,9.384479
250,1994704388,20.949303,10.718704
251,1994704567,19.041468,10.105975
252,1994704585,18.738008,9.370818
253,1994704692,18.859344,9.871619
254,1994704812,17.395088,8.907544
255,1994704882,20.318623,10.403186
256,1994704948,13.970028,7.838981
257,1994704967,14.728122,7.2361646
258,1996603873,17.77851,9.30236
259,1996603907,24.765924,11.239787
260,1996603956,21.306337,9.833942
261,1996603983,18.344234,9.537082
262,1996604057,19.582855,9.569156
263,1996604074,21.039642,9.853696
264,1996604112,18.468267,9.090386
265,1996604176,18.076914,9.1541195
266,1996625988,16.262503,8.156652
267,1996625989,14.899078,7.966561
268,1996625990,17.389112,8.630195
269,1996625991,15.918626,8.33272
270,1996625992,23.154387,10.005973
271,1996625993,15.786498,8.675897
272,1996625994,16.821886,8.633782
273,1996625995,16.165886,8.14326
274,1996625996,15.873595,8.537689
275,1996625997,14.79007,8.022996
276,1997374386,14.493061,7.656441
277,1998170522,15.537483,8.382541
278,1998170523,15.771891,8.49952
279,1998170524,15.768705,8.304605
280,1998243591,16.739464,8.937173
281,1998243597,16.6234,8.770185
282,1998243604,14.918739,7.9595795
283,1998243610,14.463329,7.8256946
284,1998243617,14.360533,7.777189
285,1998243626,17.232412,8.943986
286,1998243644,14.087143,7.5287147
287,1998243706,14.967321,8.024117
288,1998244313,14.233877,7.695727
289,1998244718,14.405241,7.6842093
290,1998244928,14.532878,7.719709
291,1998257200,14.732049,8.145436
292,1998257201,14.690669,7.68547
293,1998257202,16.41374,8.660096
294,1998257203,14.816305,8.19927
295,1998257204,15.22228,7.972833
296,1998257205,15.885615,8.366887
297,1998257215,14.124985,7.7303214
298,1998367111,19.562914,9.868788
299,1998367115,17.237986,9.134799
300,1998367117,15.226995,7.989058
301,1998367118,16.34287,8.710165
302,1998367119,14.892817,7.91981
303,1998367120,15.432968,7.934277
304,1998367135,14.384948,7.8441453
305,1998367369,14.739708,7.890553
306,1998367441,15.190263,8.147689
307,1998367457,14.96524,7.9613724
308,1998367573,14.678493,7.8915544
309,1998367596,15.003445,8.154225
310,1998367644,15.405779,8.196144
311,1998367697,13.954123,7.682439
312,1998367766,15.2328415,8.124267
313,1998368094,16.943636,8.946681
314,1998368161,14.421507,7.762177
315,1998368233,14.736669,7.7410626
316,1998368294,15.831692,8.418163
317,1998368329,15.052112,8.071992
318,1998400404,15.3249445,7.928314
319,2004002161,15.270733,8.0326605
320,2004002162,14.659406,8.094893
321,2004002163,17.466265,8.758853
322,2004002164,17.268742,8.608498
323,2004002165,15.160015,8.015889
324,2004002166,15.301466,8.146249
325,2004002167,14.356264,8.175489
326,2004002168,15.296743,8.1836405
327,2004002169,21.999414,10.194852
328,2004002170,15.589254,8.2954035
329,2004002171,14.172076,7.3721666
330,2004002172,17.759855,8.551169
331,2004002429,15.28721,8.006932
332,2004002624,15.338205,8.051068
333,2004002728,15.040451,7.9323554
334,2004003024,15.170089,8.076531
335,2004003086,15.4649315,7.824057
336,2004003277,14.867689,8.045822
337,2004042043,16.994038,8.961979
338,2004042685,14.789085,7.9120655
339,2004042713,15.087081,8.01348
340,2004042886,15.733906,8.035387
341,2004764749,16.827684,8.601716
342,2004764750,16.403685,8.630207
343,2004764751,16.633356,8.655946
344,2004764752,16.953522,8.933147
345,2004765261,17.559776,8.67316
346,2004765366,15.68992,8.55074
347,2004789596,17.746546,9.17704
348,2004789597,22.675539,9.031539
349,2004789599,22.064968,8.701543
350,2005877079,24.664186,8.990164
351,2005877085,17.163248,8.835623
352,2005877089,31.036118,11.284969
353,2006706853,15.6213665,8.199742
354,2006706856,15.656839,8.489026
355,2006706919,18.716066,9.491254
356,2006706946,15.210068,8.039493
357,2006707109,16.94216,8.9386215
358,2006707159,17.253218,8.708254
359,2007722959,15.914721,8.540734
360,2007722960,15.309097,8.497411
361,2007722961,14.791596,8.53465
362,2007722962,16.649017,8.668574
363,2007722963,14.64098,8.140636
364,2007722964,15.695259,8.437812
365,2007722965,16.276083,8.679302
366,2007722966,15.095138,8.309012
367,2007722967,15.386131,8.282233
368,2007722968,14.017835,7.817589
369,2007722969,15.637283,8.455062
370,2007722970,17.038849,8.964755
371,2007722971,16.009716,8.35358
372,2007722972,14.353824,8.057864
373,2007722973,15.576088,8.702054
374,2007722974,17.274567,8.079249
375,2007723267,16.069546,8.308944
376,2007723307,14.266413,7.898048
377,2007723337,15.183414,7.8337064
378,2007723353,15.584606,8.1054735
379,2007723391,14.438957,8.005322
380,2007723395,14.139744,7.9537835
381,2007723398,13.988228,7.6866384
382,2007723432,14.619799,8.05756
383,2007723462,15.821505,8.186851
384,2011760786,16.003357,7.842494
385,2011760790,13.095711,8.006826
386,2011760794,16.072796,8.255602
387,2011760798,25.574156,11.146628
388,2011760802,14.347637,8.354331
389,2011760807,18.748293,8.543696
390,2011760811,15.573012,8.238304
391,2011845868,12.653162,7.4915466
392,2017326648,27.84987,11.361693
393,2021801125,18.741535,9.553149
394,2021801135,19.855753,9.454146
395,2021801153,18.998613,9.686616
396,2021801159,18.113604,9.201357
397,2021801162,17.83573,9.433159
398,2021801164,19.860983,9.781777
399,2021801166,20.177528,9.476234
400,2021801208,21.04711,8.405974
401,2021801214,18.767025,7.712952
402,2022621288,18.774454,9.628758
403,2022621289,20.785044,10.092786
404,2022621290,21.420435,10.512241
405,2022621291,17.047184,8.451078
406,2022621292,22.212374,10.140644
407,2022621293,18.844042,9.441312
408,2022621294,15.608023,7.530835
409,2022621295,11.95286,6.79868
410,2022621296,11.91562,6.7200165
411,2022621297,24.781513,8.297506
412,2022621298,19.69973,9.5782585
413,2022621299,19.088732,9.344148
414,2022621300,19.056684,9.080865
415,2022621301,21.793915,9.536976
416,2022621302,11.831274,6.727737
417,2022621303,18.926928,9.345039
418,2022621304,24.122187,11.101279
419,2022621305,18.43866,8.988177
420,2022621306,20.859867,8.90281
421,2022621307,22.73622,10.345565
422,2024575962,15.680898,8.045033
423,2024575963,13.566676,7.513575
424,2024575964,19.976694,10.166568
425,2024575965,15.362232,8.480592
426,2024575966,22.737516,10.995368
427,2024575967,21.842798,9.989781
428,2024575968,17.095163,8.909593
429,2024575969,24.548891,10.728915
430,2024576883,14.199421,7.9405003
431,2024576965,14.597813,7.98899
432,2024577303,15.289879,7.945707
433,2024577374,17.076557,8.965041
434,2024577411,16.691538,8.648412
435,2024877897,23.286646,10.503618
436,2026038210,23.438532,10.060608
437,2026038211,18.796177,8.815999
438,2026038212,23.321764,10.636746
439,2026038213,21.767359,9.809938
440,2026038220,19.122982,9.658074
441,2026038238,25.405787,9.5884905
442,2026038254,25.958063,9.707145
443,2026038286,23.10092,9.367409
444,2026038303,20.139322,9.267944
445,2026038312,20.992466,9.860694
446,2026038313,20.783142,9.927088
447,2026038314,20.454088,9.631313
448,2026038315,19.012243,9.727295
449,2026038316,20.51215,9.984082
450,2026038317,20.005346,9.711902
451,2026038318,20.293304,9.948022
452,2026038319,19.782589,9.820365
453,2026038320,25.58269,11.499038
454,2026038321,21.594286,10.280157
455,2026038322,22.372938,9.99053
456,2026038323,22.674278,10.494394
457,2026038324,17.197643,8.851918
458,2026038325,21.561869,10.062619
459,2026038326,18.27642,8.977349
460,2026038327,14.835507,7.645265
461,2026038328,16.473421,8.16566
462,2026038343,17.328444,8.9279175
463,2026038344,15.5291195,7.7760987
464,2026038345,19.671099,8.143924
465,2026041287,18.746754,9.454606
466,2035894998,15.457311,8.393195
467,2035894999,14.271737,7.871425
468,2035895000,14.641143,7.585644
469,2035895159,17.380596,8.696293
470,2035895364,14.675917,7.787303
471,2035895520,15.244599,7.902365
472,2036065454,18.666555,9.757483
473,2036065460,15.917944,9.05582
474,2036065462,14.76103,7.7302666
475,2036065469,18.4917,9.585602
476,2036065472,15.308099,8.172353
477,2036065476,16.775732,8.76591
478,2036065479,16.944082,8.847679
479,2036065483,18.02496,9.648974
480,2036065486,15.741635,8.569451
481,2036065489,18.024765,9.294531
482,2036065493,18.235266,9.5415535
483,2036065497,17.1332,8.547927
484,2036065500,18.774906,9.546414
485,2036065504,16.496164,8.769364
486,2036065512,15.473722,7.8984284
487,2036065514,16.644138,8.694687
488,2036065515,16.99845,8.7728
489,2036065516,16.780481,8.71859
490,2036065517,16.646149,8.710128
491,2036065518,19.152552,9.268094
492,2036065519,16.573679,8.516965
493,2036066228,16.245012,8.505
494,2036104715,16.689661,8.699689
495,2036104720,14.480042,8.067019
496,2036104724,14.205711,7.2590384
497,2036104727,15.347473,8.075112
498,2036321953,17.22633,8.786326
499,2036321954,17.143564,8.753068
500,2036321955,17.480198,8.860221
501,2036321956,16.004126,8.584829
502,2036321957,16.874863,8.776561
503,2036462790,18.3849,9.437594
504,2036462893,17.61294,9.603344
505,2036462963,19.871328,8.9887
506,2036463045,26.014147,10.62655
507,2036463116,21.564524,9.080842
508,2036463198,23.380777,10.593015
509,2036463299,20.809772,9.085929
510,2036463335,19.828506,9.245267
511,2036677689,22.455612,10.252159
512,2036677693,21.591753,10.283712
513,2036677695,21.041302,10.422459
514,2036677698,22.780924,9.387894
515,2036677710,20.544165,8.627998
516,2037914184,20.081728,9.308955
517,2037914240,17.662163,9.378128
518,2038060449,24.287231,9.837829
519,2038060635,25.303846,9.590118
520,2038060720,22.554869,9.341756
521,2038060906,25.032637,9.524461
522,2038061080,34.779037,11.670016
523,2038061226,20.624065,8.799674
524,2038061237,20.215853,8.2505865
525,2038061239,21.093185,8.874569
526,2038061241,21.35808,8.1844
527,2038061264,23.66226,8.526363
528,2038061290,16.856443,8.932029
529,2038061291,17.61266,9.217568
530,2038061425,17.2154,7.6994405
531,2039799123,30.88469,10.957306
532,2039799218,22.6788,8.686791
533,2039799241,20.037922,8.572811
534,2039799288,21.947924,9.399695
535,2039799324,17.383192,8.052255
536,2039799369,16.527842,8.176549
537,2039799400,20.20156,8.386777
538,2039799454,21.595655,8.481118
539,2039799524,20.996342,9.017186
540,2039799560,19.218351,9.243162
541,2039799561,17.129967,8.814197
542,2039799596,19.07377,9.685416
543,2039805619,27.225615,9.996609
544,2039805623,17.66507,9.575602
545,2039805659,17.373919,8.984607
546,2039970630,17.571896,9.107004
547,2039970680,14.028458,7.85264
548,2039970710,14.043099,8.090134
549,2039970717,16.929419,8.966453
550,2039970910,18.317057,9.188378
551,2039970921,17.507177,8.576184
552,2039971041,17.794714,7.8712645
553,2039971132,16.89684,9.324003
554,2039971186,14.196999,7.781346
555,2039971275,19.348507,10.087037
556,2039971390,16.122839,9.0056305
557,2039971541,18.633451,9.534141
558,2039971627,18.041418,8.704429
559,2040166457,12.033775,6.8744926
560,2040166460,25.2213,9.7070465
561,2040166463,14.333584,7.564054
562,2040166468,20.074556,9.9672575
563,2040166471,21.856974,9.1558485
564,2040166474,13.937347,7.437046
565,2040166477,18.02535,9.650846
566,2040166480,16.528725,8.981242
567,2040166482,17.682518,8.873916
568,2040166489,18.38022,9.507615
569,2040166492,22.306433,9.828933
570,2040166494,16.338713,8.722985
571,2040166495,11.917846,6.7763515
572,2040166497,18.201189,8.3619795
573,2040166499,23.23697,9.136093
574,2041269359,15.42601,8.166936
575,2041269363,25.011301,9.640895
576,2041269368,22.848782,9.038829
577,2041273796,22.593779,8.767347
578,2041273797,23.548315,9.578121
579,2041273798,17.992262,8.588883
580,2041273799,17.245577,8.565228
581,2041273800,24.019655,8.81397
582,2041273801,18.192207,9.534486
583,2041273802,19.053942,9.229548
584,2041273803,19.087803,9.316607
585,2041747130,20.792582,9.870811
586,2041747134,23.998358,9.915804
587,2041747138,20.497198,10.220467
588,2041747142,22.877386,9.722968
589,2041747146,16.187567,8.551582
590,2041747150,17.557642,9.400471
591,2041747153,15.560195,8.602866
592,2041747157,22.00779,10.067053
593,2041747160,20.241663,9.854481
594,2041747748,21.65624,9.813689
595,2041747764,19.400919,9.272845
596,2041747770,19.468594,8.865923
597,2041748345,20.104729,9.515077
598,2041748372,21.683598,9.547085
599,2041790559,16.037952,8.900928
600,2041829366,21.000677,10.607308
601,2041829383,18.506525,9.641158
602,2041829395,18.540123,9.637824
603,2041829409,19.35341,9.9748535
604,2041829429,21.243093,9.749484
605,2041829457,27.14948,11.513274
606,2041829480,22.06954,10.39569
607,2041829537,26.2853,11.072867
608,2041829547,25.99438,11.572381
609,2041829560,27.705858,11.731793
610,2041829571,18.32836,7.848487
611,2042360778,18.214863,8.643188
612,2042360823,18.043825,8.830658
613,2042360995,19.046452,10.113611
614,2043301614,17.884188,8.85847
615,2043301615,16.200552,7.7132936
616,2043301616,16.449448,8.172519
617,2043301617,18.815117,8.970984
618,2043301618,16.421124,7.668611
619,2043301619,18.152344,8.802329
620,2043301620,17.953821,9.578633
621,2043301621,18.495623,9.125031
622,2043301622,21.800888,9.703926
623,2043301623,23.413486,9.108539
624,2043301624,16.989546,7.819513
625,2043301625,14.314382,7.728092
626,2043301626,16.485964,8.676411
627,2043301627,19.774637,9.175996
628,2043301628,16.56647,7.6185894
629,2043301629,16.27162,7.602726
630,2043301630,16.428234,8.402756
631,2043301631,18.859657,7.934296
632,2043301632,15.560016,7.065453
633,2043301633,19.013397,8.617842
634,2043301634,14.67506,6.6242843
635,2043301635,18.598158,8.253899
636,2043301636,20.160284,8.162316
637,2043301637,17.201904,7.753724
638,2043301638,16.17567,6.564473
639,2043301639,14.496042,7.318177
640,2043301640,14.596891,7.191506
641,2043301641,15.359204,7.4061937
642,2043301642,19.428722,8.838142
643,2043301643,13.420093,7.228237
644,2043301644,12.601475,7.1963787
645,2043301645,17.456223,8.863807
646,2043301646,16.337992,7.5392175
647,2043301647,14.864999,7.1402135
648,2043301648,12.790588,7.2667255
649,2043301649,18.042898,8.596207
650,2043301650,17.144451,8.78974
651,2043301651,18.38304,7.861212
652,2043301652,18.49329,9.500089
653,2043301653,19.797106,9.596961
654,2043301654,16.91766,8.781575
655,2043301655,20.699644,10.393975
656,2043301656,17.278414,9.241504
657,2043301657,16.431427,7.5069833
658,2043301658,15.252328,7.221458
659,2043301659,14.410774,7.0129666
660,2043301660,24.591925,8.870865
661,2043301661,15.441996,7.404339
662,2043301662,16.424185,7.680431
663,2043301663,19.356863,8.827392
664,2043301664,19.303707,8.433861
665,2043301665,15.508954,7.56191
666,2043301666,15.981704,8.509053
667,2043301667,13.804075,7.4889436
668,2043301668,17.94479,8.886918
669,2043301669,17.466412,9.18672
670,2043301670,16.3355,7.6559567
671,2043301671,17.044867,8.410223
672,2043301683,18.30689,8.346215
673,2043302054,28.051764,10.320465
674,2043302072,15.245223,7.867914
675,2043302135,18.520374,8.025565
676,2043302163,15.736939,7.827024
677,2043302168,17.065845,7.4760375
678,2043302260,18.88921,8.012704
679,2043313316,15.55327,8.106574
680,2043313317,14.025383,7.6263914
681,2043372916,19.30547,9.5165415
682,2043372917,17.847885,9.004622
683,2043372918,17.625381,9.45477
684,2043372919,19.249134,9.706622
685,2043372920,17.226782,9.071501
686,2043372921,17.894712,9.129877
687,2043372922,17.012793,8.691314
688,2043372923,20.364637,10.722177
689,2043372924,16.490267,9.008649
690,2043372925,19.458008,8.76206
691,2043372926,18.58154,8.953759
692,2043372927,18.6073,9.520913
693,2043372929,14.286587,6.7950754
694,2043372930,15.649018,7.5950017
695,2043372931,14.397425,7.27802
696,2043372932,18.774523,9.577135
697,2043372933,14.731331,8.229915
698,2043372934,16.451685,8.656528
699,2043372951,20.717894,8.914094
700,2043373002,17.726133,8.970031
701,2043373012,17.072948,9.114123
702,2043373033,17.846329,9.203474
703,2043373058,17.796396,9.87147
704,2043373092,16.001587,8.452533
705,2043373117,17.334106,9.128002
706,2043373124,18.287922,9.3859625
707,2043373199,18.960114,9.597079
708,2043373207,16.634169,8.660762
709,2043373215,17.561628,8.621146
710,2043373233,16.588627,8.674094
711,2043373236,18.845715,8.946456
712,2043373266,18.100641,8.914158
713,2043373386,17.87974,9.414798
714,2043373429,16.769953,8.96449
715,2043373446,16.583477,8.842301
716,2043373452,17.087933,9.067864
717,2043373583,20.502384,10.69852
718,2043373636,20.990036,9.729521
719,2043373642,18.079687,10.027368
720,2043373644,21.332052,10.069684
721,2043373648,17.848978,9.282972
722,2043373649,18.382328,9.715064
723,2043373651,19.785532,10.392857
724,2043373704,21.741442,9.230573
725,2043711128,18.53169,9.886207
726,2043711130,17.909204,8.9793215
727,2043711131,21.097242,8.921895
728,2043711132,17.568432,8.276263
729,2043711133,20.330633,8.950911
730,2043711134,17.938433,9.046113
731,2043711135,22.089518,8.971963
732,2043711136,22.102558,8.907178
733,2043711137,16.523188,7.737803
734,2043711138,17.697105,8.2393675
735,2043711139,15.064582,7.64804
736,2043711140,20.323122,10.182019
737,2043711320,16.465422,7.6150575
738,2043711332,18.459166,9.391936
739,2044206919,22.887136,10.55812
740,2044206925,18.640604,9.459308
741,2044206932,24.42935,10.695358
742,2044206938,24.141922,10.923189
743,2044206942,22.970123,10.390585
744,2044206947,25.285288,9.785247
745,2044206953,23.09369,10.751277
746,2044206956,24.902544,10.671992
747,2044206957,19.900045,9.992888
748,2044206960,17.93095,9.322302
749,2044206964,19.35976,9.959816
750,2044206977,22.03481,9.706606
751,2044206982,20.319626,9.9843235
752,2044206985,21.601765,10.3684635
753,2044207206,18.390799,9.444283
754,2044207210,18.214945,9.330221
755,2045630891,29.99132,11.834899
756,2045630892,21.325838,9.619697
757,2045630893,25.723404,10.642636
758,2045630914,30.157717,10.081374
759,2045630916,23.63014,9.441052
760,2045630949,22.865225,9.863865
761,2045630952,19.363493,9.548944
762,2047787944,14.927599,7.235337
763,2047787948,14.0903845,7.30804
764,2047787949,16.128609,7.468518
765,2047787950,16.959858,7.318172
766,2047787951,15.1497555,7.0080576
767,2047787952,15.884775,7.5034714
768,2047787953,14.05751,6.993125
769,2047787957,15.486648,7.525437
770,2047787959,15.188793,7.203027
771,2047787962,20.9604,9.96988
772,2047787965,14.629548,7.0855837
773,2047787968,26.306246,11.188048
774,2047787970,13.890766,7.526315
775,2047787974,18.001326,7.6006637
776,2047787977,16.892939,7.886149
777,2047787979,15.264235,7.1061344
778,2047787983,19.38501,8.47724
779,2047788029,17.759577,7.51294
780,2047788486,14.413767,7.0255003
781,2047937481,18.45772,8.11017
782,2047970476,17.447256,8.110985
783,2047970489,19.620483,8.1487255
784,2047970507,20.255009,8.643191
785,2047970565,16.38457,8.82162
786,2047970589,17.390617,8.942126
787,2048005888,22.280418,9.652406
788,2048005897,24.74043,9.160221
789,2048006224,17.490637,8.098769
790,2048006228,20.457348,8.182854
791,2048006444,18.290428,9.693403
792,2048129763,20.549355,8.834738
793,2048129855,17.708275,8.904063
794,2048129900,16.798239,8.832146
795,2048129944,17.555271,8.9611025
796,2048129965,18.00734,8.582744
797,2048130005,15.947496,8.158308
798,2048130040,19.595375,9.49795
799,2048130079,17.567472,9.190872
800,2048130086,18.551945,9.545619
801,2049299256,15.331797,7.4933276
802,2049299257,13.420411,7.3810306
803,2049299258,15.802185,6.9747767
804,2049299259,23.456709,10.186411
805,2049299260,14.739077,7.197834
806,2049299261,14.71796,6.7886167
807,2049299262,13.068928,6.7049413
808,2049299263,14.135381,7.0847583
809,2049299264,16.716846,7.523843
810,2049299265,21.054075,9.818217
811,2049299266,22.064535,9.161148
812,2049299267,13.179678,6.9106584
813,2049299268,14.202725,7.2755647
814,2049299269,13.523628,6.7852073
815,2049299270,20.309114,7.854074
816,2049299271,17.219942,8.315898
817,2049299272,15.479143,7.4881663
818,2049299273,12.969612,7.107163
819,2049299501,15.747044,7.8793907
