,OSMID,pred_mean_wi,pred_std_wi
316,1998368294,19.240448,8.261655
317,1998368329,21.531733,8.304471
318,1998400404,23.207596,8.981827
319,2004002161,25.281841,9.165963
320,2004002162,21.350252,8.415378
321,2004002163,24.696493,9.76687
322,2004002164,21.48404,8.975417
323,2004002165,23.109497,9.3575735
324,2004002166,22.244778,8.652352
325,2004002167,21.993721,8.571888
326,2004002168,17.00686,8.145133
327,2004002169,22.484917,10.566271
328,2004002170,26.04866,9.272172
329,2004002171,20.201813,8.81306
330,2004002172,23.251202,9.635644
331,2004002429,23.73427,9.1306715
332,2004002624,24.04302,9.028569
333,2004002728,23.264736,8.619422
334,2004003024,20.65767,8.444636
335,2004003086,23.007786,8.495387
336,2004003277,19.092009,8.204944
337,2004042043,21.54787,9.518643
338,2004042685,18.665918,8.462937
339,2004042713,19.935202,8.187373
340,2004042886,21.075972,8.703233
341,2004764749,23.840452,9.365144
342,2004764750,22.557312,9.460647
343,2004764751,24.819508,9.685498
344,2004764752,22.889341,9.335258
345,2004765261,24.88257,10.1734915
346,2004765366,24.077145,9.3732815
347,2004789596,14.500298,7.578526
348,2004789597,26.056858,7.919159
349,2004789599,25.390411,9.401477
350,2005877079,32.68302,10.166114
351,2005877085,18.595346,8.038864
352,2005877089,40.749508,12.254287
353,2006706853,20.731598,9.017497
354,2006706856,20.358627,8.054434
355,2006706919,28.84744,10.169284
356,2006706946,23.42128,9.072532
357,2006707109,23.78891,9.611503
358,2006707159,25.117619,9.445521
359,2007722959,20.668884,9.067452
360,2007722960,20.702446,8.598903
361,2007722961,24.208992,9.217519
362,2007722962,18.778028,9.336006
363,2007722963,21.150305,8.534955
364,2007722964,20.711369,8.580056
365,2007722965,26.035633,9.5310545
366,2007722966,17.429073,8.54387
367,2007722967,17.701303,8.097516
368,2007722968,18.35197,8.67662
369,2007722969,21.513695,8.754315
370,2007722970,19.398457,9.827161
371,2007722971,17.394375,8.385861
372,2007722972,20.840904,8.363428
373,2007722973,19.86578,8.568473
374,2007722974,25.481724,8.75115
375,2007723267,21.895193,8.791981
376,2007723307,19.969328,8.911874
377,2007723337,17.802557,8.473427
378,2007723353,17.237396,8.876069
379,2007723391,18.237103,8.581801
380,2007723395,19.76544,8.750072
381,2007723398,19.070795,8.580855
382,2007723432,18.150002,8.541597
383,2007723462,20.21259,8.962907
384,2011760786,28.051659,9.795995
385,2011760790,21.424507,8.06461
386,2011760794,28.125172,10.66727
387,2011760798,38.81552,12.569606
388,2011760802,24.159737,9.34997
389,2011760807,28.895977,9.575692
390,2011760811,23.27651,8.562987
391,2011845868,20.109304,7.6705427
392,2017326648,37.021145,11.135237
393,2021801125,20.922346,10.005853
394,2021801135,26.616577,9.277804
395,2021801153,22.654617,9.724048
396,2021801159,20.439552,9.313824
397,2021801162,21.021774,8.785436
398,2021801164,17.804436,9.256591
399,2021801166,17.756744,8.822874
400,2021801208,33.2919,10.286962
401,2021801214,22.421616,8.98836
402,2022621288,19.991932,9.793597
403,2022621289,24.389029,10.69045
404,2022621290,22.222795,10.210087
405,2022621291,20.249794,8.818053
406,2022621292,24.984476,9.682757
407,2022621293,19.381405,9.468642
408,2022621294,22.875137,7.844926
409,2022621295,14.883944,8.202915
410,2022621296,14.652046,8.346651
411,2022621297,29.64245,9.376066
412,2022621298,19.31206,9.029755
413,2022621299,19.119099,9.128816
414,2022621300,19.549747,8.334822
415,2022621301,32.245052,10.447989
416,2022621302,15.305555,8.633273
417,2022621303,18.20718,8.569657
418,2022621304,23.015476,10.511832
419,2022621305,25.375273,9.622237
420,2022621306,32.826252,10.770973
421,2022621307,28.864336,10.834231
422,2024575962,19.218723,9.381157
423,2024575963,22.990368,8.9618225
424,2024575964,21.804176,8.993222
425,2024575965,22.63836,8.631547
426,2024575966,23.644928,10.065305
427,2024575967,23.127403,10.236041
428,2024575968,27.309029,10.177005
429,2024575969,22.413118,11.028459
430,2024576883,23.006042,8.5012665
431,2024576965,22.529808,8.50389
432,2024577303,25.90131,8.781047
433,2024577374,22.558167,8.942039
434,2024577411,26.46076,9.963661
435,2024877897,31.339626,10.822015
436,2026038210,16.979713,9.243846
437,2026038211,17.524717,10.109698
438,2026038212,20.861107,10.00861
439,2026038213,20.680145,9.186527
440,2026038220,21.476835,9.986014
441,2026038238,16.247581,7.204588
442,2026038254,18.84533,7.6636457
443,2026038286,14.798607,6.7171545
444,2026038303,21.976223,9.749525
445,2026038312,19.83548,9.655786
446,2026038313,20.592161,9.636034
447,2026038314,19.594667,8.913829
448,2026038315,19.140802,9.666772
449,2026038316,20.364594,9.264333
450,2026038317,21.303804,10.160741
451,2026038318,23.911573,10.202891
452,2026038319,21.50303,9.622769
453,2026038320,21.219086,9.730029
454,2026038321,19.16082,9.497161
455,2026038322,16.960709,9.294674
456,2026038323,18.587181,9.869487
457,2026038324,19.776546,9.355527
458,2026038325,19.40792,9.3988495
459,2026038326,17.493404,10.059792
460,2026038327,17.06676,8.485242
461,2026038328,19.90541,7.839259
462,2026038343,28.68991,10.040074
463,2026038344,16.4939,7.520396
464,2026038345,19.674923,8.307433
465,2026041287,18.13096,8.73617
466,2035894998,24.246109,8.839547
467,2035894999,26.603989,9.391523
468,2035895000,24.207054,8.594571
469,2035895159,15.841366,8.237394
470,2035895364,22.35685,8.760909
471,2035895520,25.23477,9.059938
472,2036065454,18.704067,9.065431
473,2036065460,18.710808,9.189651
474,2036065462,21.801441,9.007992
475,2036065469,18.752855,9.458108
476,2036065472,22.132107,9.12365
477,2036065476,20.162365,9.696152
478,2036065479,19.313671,9.408955
479,2036065483,26.249437,10.103898
480,2036065486,22.915047,8.7609625
481,2036065489,22.560764,9.966143
482,2036065493,23.125559,10.393394
483,2036065497,19.999002,9.768955
484,2036065500,21.005127,9.969724
485,2036065504,18.928434,8.732792
486,2036065512,20.15385,8.582871
487,2036065514,23.417538,9.228818
488,2036065515,24.988945,9.413593
489,2036065516,23.011135,9.648301
490,2036065517,21.987728,9.580005
491,2036065518,22.754784,10.479305
492,2036065519,23.8348,9.937776
493,2036066228,21.107912,9.017703
494,2036104715,23.295677,9.134079
495,2036104720,22.214575,8.718513
496,2036104724,20.36623,8.121108
497,2036104727,18.774178,8.676652
498,2036321953,21.883896,10.046733
499,2036321954,20.673752,8.610976
500,2036321955,19.205706,8.394436
501,2036321956,23.377705,9.565427
502,2036321957,22.711012,9.442702
503,2036462790,19.154152,9.86472
504,2036462893,19.22837,9.981629
505,2036462963,19.501135,10.118934
506,2036463045,14.297873,8.06129
507,2036463116,19.36792,9.355523
508,2036463198,18.2516,9.685436
509,2036463299,17.899038,9.812798
510,2036463335,18.951942,9.04036
511,2036677689,22.593668,9.984615
512,2036677693,23.956316,9.220096
513,2036677695,26.978363,9.703138
514,2036677698,38.642593,10.810534
515,2036677710,20.70823,8.539163
516,2037914184,19.950178,9.728819
517,2037914240,20.58008,9.979415
518,2038060449,27.990776,9.286422
519,2038060635,29.220217,9.386338
520,2038060720,28.11498,9.413298
521,2038060906,26.382797,9.147239
522,2038061080,37.984364,11.162623
523,2038061226,25.236048,8.815042
524,2038061237,23.364649,8.566463
525,2038061239,24.03304,8.321366
526,2038061241,22.72419,8.334519
527,2038061264,25.979635,8.990037
528,2038061290,18.8423,8.957997
529,2038061291,20.839432,9.433526
530,2038061425,25.606686,9.434403
531,2039799123,36.078896,10.267602
532,2039799218,24.27856,8.599305
533,2039799241,23.727337,9.328269
534,2039799288,23.158571,9.294393
535,2039799324,24.846947,10.267924
536,2039799369,19.580692,9.422925
537,2039799400,18.134827,7.983891
538,2039799454,21.089151,8.033183
539,2039799524,19.666365,8.136779
540,2039799560,19.784489,9.456149
541,2039799561,19.746092,9.34294
542,2039799596,20.078707,9.00859
543,2039805619,34.707027,10.365959
544,2039805623,16.042393,9.129023
545,2039805659,20.374699,9.9951725
546,2039970630,18.379253,9.03649
547,2039970680,16.858711,7.5664225
548,2039970710,16.113235,7.6222186
549,2039970717,19.954369,9.522017
550,2039970910,19.694252,9.177876
551,2039970921,24.089787,8.782593
552,2039971041,21.722612,8.959942
553,2039971132,19.698364,10.011127
554,2039971186,18.034103,8.046278
555,2039971275,19.62082,9.323459
556,2039971390,22.522236,9.076972
557,2039971541,21.354708,9.355238
558,2039971627,20.618744,7.8259897
559,2040166457,15.505308,8.466903
560,2040166460,22.143665,8.264744
561,2040166463,18.512901,8.066695
562,2040166468,24.239485,10.283534
563,2040166471,21.938183,8.9640665
564,2040166474,20.556343,8.623895
565,2040166477,21.788496,9.273089
566,2040166480,18.176706,8.885686
567,2040166482,21.303532,9.025642
568,2040166489,19.656399,9.118571
569,2040166492,26.308823,9.011197
570,2040166494,21.894802,9.473979
571,2040166495,15.384486,8.535009
572,2040166497,24.178219,8.700308
573,2040166499,23.315645,8.651922
574,2041269359,17.480518,8.686276
575,2041269363,25.353485,8.351752
576,2041269368,19.954205,8.010549
577,2041273796,16.4318,7.057661
578,2041273797,24.50988,8.191678
579,2041273798,21.212597,9.07801
580,2041273799,21.00907,9.193839
581,2041273800,25.363325,8.335649
582,2041273801,20.210125,9.841507
583,2041273802,21.040806,9.475983
584,2041273803,21.153173,9.719818
585,2041747130,19.630442,9.181996
586,2041747134,23.192434,9.874966
587,2041747138,21.168407,9.306676
588,2041747142,23.755772,9.248889
589,2041747146,21.916325,9.461105
590,2041747150,17.687632,9.550555
591,2041747153,18.524155,8.51596
592,2041747157,22.217957,8.713581
593,2041747160,20.890636,9.550248
594,2041747748,19.400625,9.416989
595,2041747764,18.667725,8.670692
596,2041747770,21.808113,8.939441
597,2041748345,20.556942,9.25996
598,2041748372,18.642933,9.1679735
599,2041790559,24.386723,9.008338
600,2041829366,19.472683,9.819453
601,2041829383,21.047962,9.900833
602,2041829395,18.588501,9.611415
603,2041829409,22.587782,10.383386
604,2041829429,18.65575,9.153815
605,2041829457,19.978514,9.32137
606,2041829480,22.104925,10.57734
607,2041829537,24.320095,10.497497
608,2041829547,22.880669,10.500248
609,2041829560,20.532381,10.215465
610,2041829571,17.86777,8.092076
611,2042360778,22.02053,9.182369
612,2042360823,21.85382,8.809001
613,2042360995,21.638767,9.748147
614,2043301614,22.762642,8.667992
615,2043301615,25.316547,9.762845
616,2043301616,18.655296,8.798133
617,2043301617,20.889336,8.53362
618,2043301618,18.288925,8.505845
619,2043301619,22.147034,8.736207
620,2043301620,24.672855,9.910642
621,2043301621,23.390528,8.878473
622,2043301622,24.848204,9.28127
623,2043301623,26.406532,9.119164
624,2043301624,27.375172,9.030574
625,2043301625,17.495367,8.535324
626,2043301626,22.51846,9.816078
627,2043301627,21.546759,8.793998
628,2043301628,20.270931,8.855741
629,2043301629,23.355991,8.658505
630,2043301630,27.664124,10.363405
631,2043301631,25.724058,9.38025
632,2043301632,23.787344,8.819522
633,2043301633,23.483791,9.223662
634,2043301634,22.077614,9.343804
635,2043301635,24.607353,9.191729
636,2043301636,20.573702,8.516496
637,2043301637,25.369694,9.032382
638,2043301638,22.83802,8.282426
639,2043301639,20.387653,8.579661
640,2043301640,20.556677,8.791692
641,2043301641,22.531319,9.027074
642,2043301642,23.985039,8.12506
643,2043301643,19.174557,8.505352
644,2043301644,20.811712,9.046344
645,2043301645,23.961689,8.896106
646,2043301646,22.730974,9.103352
647,2043301647,19.810501,8.647389
648,2043301648,21.992622,8.796147
649,2043301649,19.0262,8.558005
650,2043301650,22.718784,9.747336
651,2043301651,21.59807,8.345125
652,2043301652,27.00833,10.54557
653,2043301653,23.832724,9.77312
654,2043301654,21.63596,8.217312
655,2043301655,21.073137,9.440463
656,2043301656,22.020674,8.605899
657,2043301657,23.61241,9.415846
658,2043301658,21.040867,8.791684
659,2043301659,27.508266,9.516189
660,2043301660,26.199486,10.2725935
661,2043301661,19.764198,7.5991974
662,2043301662,23.928001,8.744641
663,2043301663,18.335022,8.295186
664,2043301664,23.876856,10.335229
665,2043301665,31.842442,10.907819
666,2043301666,19.834627,8.384331
667,2043301667,17.58447,7.948167
668,2043301668,30.005299,9.152044
669,2043301669,20.274467,8.587483
670,2043301670,21.479305,8.201683
671,2043301671,25.046143,9.602405
672,2043301683,25.533657,9.275226
673,2043302054,28.271317,10.434448
674,2043302072,18.318768,8.188937
675,2043302135,19.247562,8.400565
676,2043302163,17.488815,8.367756
677,2043302168,19.100235,8.542234
678,2043302260,22.528944,7.8310633
679,2043313316,17.98973,8.763138
680,2043313317,15.1434145,8.227513
681,2043372916,20.847569,9.192324
682,2043372917,23.910934,10.936017
683,2043372918,18.33296,9.42652
684,2043372919,21.002644,9.955366
685,2043372920,19.56763,9.400636
686,2043372921,22.01173,9.803557
687,2043372922,25.473568,11.271825
688,2043372923,21.083767,11.06597
689,2043372924,21.168303,9.814779
690,2043372925,24.205671,9.922784
691,2043372926,24.10449,9.083667
692,2043372927,20.779833,9.312859
693,2043372929,22.950024,8.600578
694,2043372930,25.308113,9.015076
695,2043372931,21.384026,8.070916
696,2043372932,20.584877,9.09393
697,2043372933,18.283564,10.155278
698,2043372934,19.453045,8.638905
699,2043372951,25.132866,11.1218405
700,2043373002,21.346077,10.1568775
701,2043373012,20.993586,10.132951
702,2043373033,20.870739,10.601348
703,2043373058,18.591122,9.68894
704,2043373092,21.48991,10.66644
705,2043373117,22.816689,10.11107
706,2043373124,21.258602,9.459371
707,2043373199,15.016028,8.338167
708,2043373207,19.594624,10.311118
709,2043373215,17.969646,9.487337
710,2043373233,18.980246,10.3032465
711,2043373236,23.594109,9.914418
712,2043373266,25.345898,9.958699
713,2043373386,17.884249,9.716382
714,2043373429,21.822048,10.259733
715,2043373446,18.642387,8.894804
716,2043373452,22.538456,9.243137
717,2043373583,20.566618,9.52768
718,2043373636,21.106787,9.276147
719,2043373642,16.832859,9.6292715
720,2043373644,25.173794,10.723133
721,2043373648,21.145664,10.587902
722,2043373649,21.537678,10.497847
723,2043373651,21.967972,10.513236
724,2043373704,14.814391,6.617037
725,2043711128,20.163534,10.068614
726,2043711130,22.335592,8.013581
727,2043711131,19.849188,8.047271
728,2043711132,21.572319,8.648229
729,2043711133,21.666693,8.752824
730,2043711134,15.841129,7.6937656
731,2043711135,17.750952,8.011307
732,2043711136,27.478416,8.411225
733,2043711137,23.95522,9.533705
734,2043711138,18.360123,7.9095936
735,2043711139,22.561085,8.001826
736,2043711140,18.83085,9.636672
737,2043711320,18.585884,8.592137
738,2043711332,22.040741,9.5099745
739,2044206919,25.596067,11.023053
740,2044206925,27.465382,11.041848
741,2044206932,21.434826,9.9214115
742,2044206938,23.107735,10.361016
743,2044206942,29.084738,9.695642
744,2044206947,28.7307,10.78628
745,2044206953,27.8053,10.233613
746,2044206956,30.12152,10.985097
747,2044206957,19.86154,10.655509
748,2044206960,20.798302,10.1404915
749,2044206964,25.491028,10.647996
750,2044206977,29.922777,9.758576
751,2044206982,29.06377,10.204811
752,2044206985,28.445494,10.28793
753,2044207206,21.059097,9.227273
754,2044207210,24.037987,10.255474
755,2045630891,32.29828,10.470176
756,2045630892,21.599163,9.535609
757,2045630893,25.860252,9.1952715
758,2045630914,35.97129,10.515036
759,2045630916,24.89195,9.36213
760,2045630949,25.994524,10.283473
761,2045630952,23.033073,9.841729
762,2047787944,19.07057,8.247916
763,2047787948,18.578007,7.9636507
764,2047787949,22.540806,8.704336
765,2047787950,22.524849,8.18867
766,2047787951,20.051659,8.223294
767,2047787952,22.415691,8.482227
768,2047787953,19.932348,8.697419
769,2047787957,23.05333,8.465014
770,2047787959,20.857992,7.7880664
771,2047787962,18.969467,9.080773
772,2047787965,19.75995,8.454438
773,2047787968,29.572735,11.829221
774,2047787970,19.17645,8.547464
775,2047787974,23.085121,8.899476
776,2047787977,19.642517,9.164059
777,2047787979,24.344883,9.339489
778,2047787983,24.740437,8.745105
779,2047788029,21.959213,8.866946
780,2047788486,21.046852,8.678866
781,2047937481,18.918858,8.095408
782,2047970476,19.792961,8.601577
783,2047970489,19.995247,8.261755
784,2047970507,18.915436,9.186465
785,2047970565,18.910973,9.831067
786,2047970589,19.704449,9.937587
787,2048005888,21.854141,8.381595
788,2048005897,28.332335,9.496894
789,2048006224,21.135117,9.213228
790,2048006228,18.539677,8.716845
791,2048006444,18.66505,10.853417
792,2048129763,28.171833,9.302177
793,2048129855,16.485558,8.924111
794,2048129900,16.360973,8.099507
795,2048129944,17.751745,8.38996
796,2048129965,16.463467,7.645462
797,2048130005,20.344738,8.374305
798,2048130040,15.024193,7.8065314
799,2048130079,21.730516,9.583827
800,2048130086,18.889545,9.414983
801,2049299256,22.922989,8.965732
802,2049299257,18.734373,8.827303
803,2049299258,20.198687,8.538144
804,2049299259,11.945381,7.7273035
805,2049299260,20.934479,7.9210167
806,2049299261,21.30304,8.195391
807,2049299262,18.616665,8.35694
808,2049299263,21.596157,8.639901
809,2049299264,22.7793,9.013932
810,2049299265,23.516937,11.331111
811,2049299266,11.9503975,7.513317
812,2049299267,21.223827,8.266817
813,2049299268,23.774878,8.840095
814,2049299269,20.095936,8.145896
815,2049299270,20.929998,7.9011908
816,2049299271,33.015434,10.769986
817,2049299272,19.920431,7.8012733
818,2049299273,21.105108,8.699462
819,2049299501,22.707054,9.040687
820,2049319316,23.163166,8.675373
821,2049319317,18.612576,8.625131
