,OSMID,pred_mean_wi,pred_std_wi
3128,2996388234,21.733727,9.570735
3129,2996388837,19.50987,9.037619
3130,2996388853,19.029991,8.968074
3131,2996388907,20.250841,9.298627
3132,2996389034,18.521482,8.84522
3133,2996389082,20.11283,9.349605
3134,2996389115,20.021132,9.297378
3135,2996389159,20.814302,9.395434
3136,2996411716,18.79057,8.998218
3137,2996411717,19.450365,9.237674
3138,2996417339,18.407995,8.747802
3139,2996417366,18.243246,8.693471
3140,2996417377,22.621902,9.856606
3141,2996417639,19.385786,9.170548
3142,2996417661,19.51467,9.268732
3143,2996417686,21.22672,9.629619
3144,2996417980,20.060047,9.4897375
3145,2996417987,19.880838,9.470885
3146,2996418030,20.067522,9.444947
3147,2996418338,18.679256,8.875606
3148,2996418345,19.529375,9.160363
3149,2996418354,20.252254,9.343926
3150,2996418355,19.382357,9.17118
3151,2996432713,20.33914,9.567431
3152,2996441845,20.33904,9.730917
3153,2996441863,19.602276,9.39765
3154,2996441871,19.74055,9.463464
3155,2996441888,20.061098,9.619341
3156,2996442069,30.486523,11.36476
3157,2996442091,21.598999,9.443803
3158,2996442099,19.73569,9.296648
3159,2996442117,19.649588,9.421587
3160,2996442127,19.831812,9.503425
3161,2996442244,20.43486,9.654372
3162,2996442261,19.988876,9.5896015
3163,2996446765,19.828823,9.458724
3164,2996446771,20.250732,9.690797
3165,2996446791,20.144781,9.642034
3166,2996446815,19.621384,9.409365
3167,2996671315,24.253962,10.421632
3168,2996671326,20.526182,9.560674
3169,2996682434,18.399637,8.7967415
3170,2996682443,19.324461,9.266813
3171,2996682513,18.969582,9.088553
3172,2996682558,23.71638,9.791004
3173,2996682602,19.679262,8.83183
3174,2996682628,21.35528,9.376064
3175,2996682767,20.611628,9.397159
3176,2996682775,19.62427,8.926219
3177,2996682801,19.238546,8.928207
3178,2996682954,21.207735,9.386919
3179,2996683028,19.703651,9.134112
3180,2996683183,19.270466,9.123979
3181,2996683194,19.313864,9.215987
3182,2996789408,27.87594,10.869532
3183,2996789618,20.136656,8.875839
3184,2996789738,21.824383,9.558946
3185,2996789816,19.601673,9.377278
3186,2996789953,20.034876,9.56549
3187,2996789996,20.113115,9.469251
3188,2998168354,27.35612,10.707339
3189,2998710846,25.07895,10.563057
3190,2999757015,17.881176,8.610248
3191,3000316901,18.558199,8.969181
3192,3000316942,18.913576,9.019
3193,3000606685,20.266163,9.597076
3194,3000606706,20.971117,9.879268
3195,3000606714,20.15713,9.557218
3196,3000606722,19.341106,9.209677
3197,3003077629,20.189716,9.097029
3198,3003086583,19.923716,8.96042
3199,3003238682,18.487312,8.860421
3200,3003911515,19.720732,9.409608
3201,3007652461,16.909857,7.8498135
3202,3012429099,18.518017,8.895886
3203,3016709221,20.03702,9.54889
3204,3016772474,20.695978,9.672418
3205,3016773595,19.540339,9.201234
3206,3016774263,25.003128,10.1991625
3207,3016774550,21.646223,9.284762
3208,3016774832,21.657934,9.3789835
3209,3016782379,20.352026,9.357203
3210,3016789520,19.090937,8.978482
3211,3016789521,18.718052,8.871547
3212,3016789522,19.970062,9.241042
3213,3017024924,26.962563,10.735771
3214,3017636750,19.697319,9.245793
3215,3017682135,20.596884,9.730056
3216,3017682136,19.815514,9.404849
3217,3017682137,19.687576,9.341193
3218,3017693462,33.32108,12.114141
3219,3017693487,23.199364,9.896789
3220,3017693494,34.86217,12.475601
3221,3017693522,35.78252,12.950387
3222,3017693757,34.272076,12.499811
3223,3017838164,17.899282,8.495511
3224,3018115041,19.650682,9.36155
3225,3018115043,19.863068,9.381127
3226,3018115045,18.756786,9.036395
3227,3018254504,19.518023,9.23666
3228,3018254506,18.891699,9.018289
3229,3018254507,19.16106,9.153636
3230,3018254510,18.761122,9.003717
3231,3018380497,18.241707,8.802338
3232,3018380498,22.012543,9.430219
3233,3018380499,19.46647,9.218714
3234,3018380500,20.020308,9.301812
3235,3018380501,18.687338,8.943206
3236,3018380502,20.546316,9.714156
3237,3018380503,20.172468,9.327867
3238,3018380504,20.459429,9.19486
3239,3018380505,19.704426,9.433093
3240,3018380506,19.340197,9.220489
3241,3018380507,18.292334,8.836893
3242,3018380508,19.244236,8.97508
3243,3018380509,26.097837,10.408488
3244,3018380510,21.657803,9.471389
3245,3018380511,19.624485,9.12498
3246,3018380512,21.95919,9.604955
3247,3018380513,18.799847,8.831826
3248,3018380514,19.73868,9.40202
3249,3018380515,19.569239,9.321956
3250,3018380516,20.725536,9.5357485
3251,3018739712,21.660257,9.934892
3252,3018757999,19.264324,9.223937
3253,3018759890,19.609854,9.357152
3254,3018769916,19.133272,9.176912
3255,3018769917,19.848076,9.427748
3256,3018769918,20.049929,9.536723
3257,3018771084,19.424109,9.292281
3258,3018798146,18.442938,8.449047
3259,3018798150,19.657503,9.331796
3260,3018798153,18.966581,9.057771
3261,3018812315,19.87726,9.402708
3262,3018812937,20.452532,9.71013
3263,3018901523,19.694536,9.346635
3264,3018901524,22.817831,9.65393
3265,3018901525,18.454044,8.699571
3266,3018901526,19.390165,8.988376
3267,3018901527,19.791536,9.36354
3268,3018901528,20.40359,9.221537
3269,3018901529,19.22605,9.185909
3270,3018901530,18.496801,8.796314
3271,3018901531,18.021673,8.725421
3272,3019045245,22.863546,9.802506
3273,3019045262,20.390135,8.596266
3274,3019045263,18.93945,8.994336
3275,3019045273,22.843674,9.810195
3276,3019045277,22.816748,9.80062
3277,3019045290,22.230015,8.924661
3278,3019045295,19.703596,9.264669
3279,3019045304,19.296389,8.465732
3280,3019074273,19.252693,9.1676445
3281,3019074274,19.238943,9.181211
3282,3019116396,18.695616,8.958959
3283,3019471148,18.83676,9.074336
3284,3019471149,19.86371,9.435882
3285,3019471150,20.31515,9.523749
3286,3019471151,20.699476,9.778174
3287,3019471152,19.763256,9.437293
3288,3019471153,20.237253,9.539571
3289,3019471154,21.10972,9.712102
3290,3019471155,21.002241,9.767758
3291,3019471156,18.155554,8.698724
3292,3019471157,19.706217,9.433902
3293,3019471158,26.111109,11.124639
3294,3019471159,18.471708,8.877772
3295,3019471160,19.64003,9.393733
3296,3019471161,20.030313,9.574302
3297,3019471162,22.506264,10.347844
3298,3019471163,19.61737,9.417951
3299,3019471164,21.150885,9.778611
3300,3019471165,21.381704,9.916959
3301,3019471166,21.329817,10.017129
3302,3019471167,19.544207,9.115079
3303,3019471168,20.373245,9.539971
3304,3019471169,19.770231,9.460719
3305,3019810615,21.800278,9.250967
3306,3019833984,19.816824,9.313098
3307,3019833985,18.716043,8.976704
3308,3019833986,18.700373,8.959886
3309,3019833988,19.820612,9.2815895
3310,3019833991,20.365644,9.395352
3311,3019849030,19.298073,9.199548
3312,3019854496,22.183287,9.299113
3313,3019885058,18.822233,9.036451
3314,3019971979,22.247345,9.987714
3315,3020128393,25.926054,10.552737
3316,3020457009,19.231089,9.171162
3317,3020457010,20.479645,9.399068
3318,3020457012,19.191837,8.987786
3319,3020457013,19.777704,9.191653
3320,3020457014,19.020058,9.116927
3321,3020457015,18.137941,8.782779
3322,3020457016,18.415556,8.884406
3323,3020457017,20.130434,9.459246
3324,3020457019,18.649227,8.967967
3325,3020457023,18.239695,8.822034
3326,3020457024,20.009848,9.298068
3327,3020457025,18.43049,8.911076
3328,3020457027,18.475243,8.921612
3329,3020457028,20.044308,9.41158
3330,3020457030,18.413576,8.904487
3331,3020457833,18.448208,8.918438
3332,3020457834,18.589424,8.95202
3333,3020560802,19.508581,9.326339
3334,3020560803,19.346834,9.240024
3335,3020560804,20.2193,9.407551
3336,3020560805,19.219177,9.196052
3337,3020560807,20.976652,9.655403
3338,3020560808,19.226816,9.134419
3339,3020560809,19.02867,9.053132
3340,3020560811,19.438433,9.277429
3341,3020560812,18.015287,8.74281
3342,3020560814,19.55254,9.251332
3343,3020621100,19.963327,9.275221
3344,3020621101,18.179207,8.674567
3345,3020621102,18.091478,8.613153
3346,3020621103,20.39335,9.653911
3347,3020621104,17.853472,8.598943
3348,3020621105,19.876148,9.457885
3349,3020621106,17.306267,8.392551
3350,3020621107,18.291964,8.85119
3351,3021187158,18.864672,8.907913
3352,3021187159,18.83206,8.877088
3353,3021195215,17.460274,8.502303
3354,3021195216,17.629358,8.530562
3355,3021210940,17.89898,8.621982
3356,3021335606,25.520813,10.641755
3357,3021362111,19.252932,9.207917
3358,3021362112,20.159739,9.442927
3359,3021382136,19.356707,9.233529
3360,3021382137,20.976925,9.60999
3361,3021382138,19.518543,9.26946
3362,3021405228,17.758299,8.569782
3363,3021405229,19.304325,9.090955
3364,3021426701,21.431019,9.623273
3365,3021426702,19.206743,9.20386
3366,3021426703,19.236805,9.153644
3367,3021426704,19.109072,9.086061
3368,3021426706,19.113466,9.049642
3369,3021426707,21.32438,9.533068
3370,3021789792,18.881947,9.075487
3371,3021789793,19.434538,9.264035
3372,3021789796,19.015251,8.984456
3373,3021789797,18.861002,9.051241
3374,3021789798,18.961273,9.063294
3375,3021789799,18.905737,9.077988
3376,3021789800,19.251986,9.164808
3377,3021798122,17.545177,8.459469
3378,3021798123,19.223764,9.047336
3379,3021798124,20.390026,9.409768
3380,3021798125,18.44178,8.863283
3381,3021798126,19.981798,9.113187
3382,3021798127,17.033054,8.269858
3383,3021798128,21.351564,9.566096
3384,3021798129,18.379839,8.772665
3385,3021798130,20.88141,9.598708
3386,3021798131,18.464481,8.7646265
3387,3021798132,18.51043,8.914054
3388,3021799333,18.537916,8.923083
3389,3021799334,16.988777,8.269079
3390,3021799335,17.105345,8.296361
3391,3021863044,18.917103,9.063529
3392,3021863045,19.103464,9.112805
3393,3021863046,18.858423,9.041556
3394,3021863047,19.739307,9.29272
3395,3021863048,18.472998,8.886133
3396,3021863049,18.547777,8.954919
3397,3021863050,22.91944,10.233935
3398,3021863051,20.11122,9.327069
3399,3021863052,18.917025,8.949004
3400,3021863053,18.34674,8.830004
3401,3022311366,19.270178,9.199706
3402,3022311367,19.097446,9.109351
3403,3022311368,18.599146,8.956101
3404,3022311369,21.00023,9.827287
3405,3022311370,18.470526,8.9271
3406,3022311371,18.80877,9.041955
3407,3022311372,19.886724,9.375381
3408,3022311373,18.357426,8.856675
3409,3022311374,18.423178,8.762931
3410,3022311375,21.443777,9.600471
3411,3022311376,18.717781,9.023017
3412,3022311377,18.947317,9.092721
3413,3022311378,18.350008,8.854215
3414,3022311379,18.236958,8.805449
3415,3022311380,20.066975,9.466263
3416,3022311381,20.418663,9.451311
3417,3022311382,18.28097,8.828125
3418,3022311383,18.556795,8.931264
3419,3022311384,19.742704,9.13432
3420,3022311385,19.277182,9.1893
3421,3022311386,18.728655,9.012629
3422,3022311387,18.768267,9.067695
3423,3022311388,19.357307,9.235444
3424,3022900428,19.179419,9.205695
3425,3022918323,16.82425,8.123912
3426,3022918332,16.926163,8.1518545
3427,3022932367,17.48302,8.41934
3428,3022932408,15.796202,7.700769
3429,3022935437,17.143997,8.19811
3430,3022935453,17.407173,8.441076
3431,3024079201,20.140104,9.422646
3432,3024079203,19.922482,9.242177
3433,3024079205,19.380955,9.259391
3434,3024079206,20.408306,9.299361
3435,3024079208,20.17878,9.256162
3436,3024079209,18.911772,8.887765
3437,3024079210,18.977945,9.132548
3438,3024079211,18.831049,8.975802
3439,3024079212,20.00311,9.206552
3440,3024079213,20.92915,9.619726
3441,3024079218,20.396723,9.43233
3442,3024079220,19.948471,9.299284
3443,3024079221,18.840523,9.023761
3444,3024079222,21.893026,9.673791
3445,3024079223,20.369728,9.519258
3446,3024079225,19.175528,9.167653
3447,3025771525,20.22238,9.329048
3448,3025771526,18.866693,9.045309
3449,3025771527,18.6949,8.951575
3450,3025771528,19.343824,9.139918
3451,3025801100,19.345545,9.236871
3452,3025801101,19.122673,9.169568
3453,3025801102,18.993925,8.992331
3454,3025801103,19.266218,9.21597
3455,3025801104,20.31416,9.486893
3456,3025801105,18.88435,8.992223
3457,3025801106,18.549839,8.901875
3458,3025801107,21.780981,9.887008
3459,3025801108,20.780165,9.502114
3460,3025801109,26.014917,10.89791
3461,3025801110,18.965372,9.108146
3462,3025801111,19.826303,9.374946
3463,3025801112,19.372328,9.256207
3464,3025801113,20.23844,9.366438
3465,3025801114,21.320707,9.766059
3466,3026728717,18.876722,9.01942
3467,3026728718,18.656134,8.9582
3468,3026728719,19.212917,9.160032
3469,3026728720,19.30216,9.262825
3470,3026728721,18.44705,8.8575325
3471,3026728722,18.746807,9.027001
3472,3026728724,19.357206,9.172141
3473,3026728725,20.681946,9.386487
3474,3026728726,18.355913,8.865411
3475,3026728728,20.04388,9.349996
3476,3026728729,18.75128,8.952798
3477,3026728730,18.97555,9.05829
3478,3027389532,18.793718,8.941443
3479,3027390233,18.892893,9.050913
3480,3027625995,18.673042,8.947965
3481,3027625996,18.63334,8.936739
3482,3027625997,19.002085,9.086844
3483,3027625998,18.581263,8.920933
3484,3027625999,18.90005,9.032479
3485,3027626001,18.783634,9.005903
3486,3027626002,18.915037,9.043611
3487,3028740966,20.776566,9.901763
3488,3028740967,18.100943,8.726604
3489,3028802847,18.720625,8.956618
3490,3028802848,18.671307,8.92043
3491,3028802849,19.248255,9.099938
3492,3028802850,20.071959,9.428641
3493,3028802851,18.98963,8.997921
3494,3028802852,19.707039,9.293061
3495,3028802853,19.107584,9.013332
3496,3028802854,18.320654,8.807904
3497,3028802855,17.95406,8.661042
3498,3028802856,20.57047,9.529595
3499,3028802857,18.844921,8.981542
3500,3028802858,19.375832,9.163924
3501,3028802859,18.77619,8.907857
3502,3029187101,21.20981,9.001687
3503,3029187102,20.926172,8.851783
3504,3029187103,23.276217,9.592656
3505,3029187104,22.827553,9.4131775
3506,3029187106,20.437988,8.89782
3507,3029187107,22.278961,9.160058
3508,3029187108,19.1609,8.302941
3509,3029187109,21.403572,9.039931
3510,3029187110,20.666498,8.557461
3511,3029187111,19.953554,8.746987
3512,3029187112,22.90703,9.346908
3513,3029187113,20.294909,8.851243
3514,3029187114,22.29051,9.076941
3515,3029187115,20.572363,9.716699
