,OSMID,pred_mean_wi,pred_std_wi
286,3946856657,37.18938,16.214132
287,3946856658,33.261375,14.4383545
288,3946856659,33.331722,14.200974
289,3946856660,31.30246,13.41775
290,3947160904,36.86661,15.383771
291,4072204977,43.625195,16.828377
292,4072236205,39.522633,16.455544
293,4078573078,41.130543,12.958969
294,4591630002,28.31705,13.74343
295,4591683161,25.211473,11.798477
296,4702919975,40.95381,14.595698
297,4702919976,31.25391,13.3138075
298,4702919977,28.6155,12.170793
299,4702919978,32.567078,13.694182
300,4702919992,39.079937,15.832938
301,4702919993,37.827923,14.420399
302,4702919994,45.66895,17.155155
303,4702920021,36.231167,13.248097
304,4702953727,36.969257,13.3905
305,4702953758,42.52792,18.63649
306,4702953759,31.025707,14.399165
307,4708900406,33.266644,13.951866
308,4708900407,33.442284,14.318287
309,4708900408,38.04547,14.07591
310,4708900409,38.009487,15.142187
311,4708900410,36.274643,13.959324
312,4708900411,33.944946,14.087541
313,4708900413,33.690372,14.488445
314,4708900416,33.702145,13.685807
315,4708900417,34.861053,14.183839
316,4708900418,35.617928,14.557746
317,4709310721,36.62655,15.237943
318,4709310722,35.710674,15.473083
319,4709310723,41.872112,15.183304
320,4709310724,38.893238,15.166268
321,4709310725,33.224617,14.183623
322,4709310742,32.921947,14.780875
323,4709310743,30.966333,13.775194
324,4709310744,38.613544,15.216414
325,4709310745,32.301167,14.632676
326,4717176056,42.103374,16.925354
327,4717222123,28.279686,12.663354
328,4717668353,33.926712,14.69838
329,4717668354,38.76183,15.704185
330,4717711402,31.334064,14.629032
331,4717711458,27.422344,13.492419
332,4717717302,37.20708,14.8983555
333,4718231950,31.185366,13.5873575
334,4718232998,29.059244,13.342535
335,4718287625,24.804043,11.0787325
336,4718287674,24.399874,11.797134
337,4718287734,27.131893,12.107452
338,4718287813,30.137884,12.530021
339,4719179006,30.3379,13.51114
340,4719179042,33.951008,14.880296
341,4719179047,31.700321,14.02603
342,4719179056,29.437017,12.693048
343,4719179061,27.595858,12.654255
344,4719179067,31.237923,12.652793
345,4719229588,35.251484,13.840596
346,4719267395,30.436104,12.940223
347,4719268247,27.17788,13.283531
348,4819399086,52.70266,16.596964
349,4819399087,40.870228,15.2182045
350,4819399088,38.446217,15.176273
351,4819399089,28.602005,13.701455
352,4819399090,35.36945,14.960046
353,4819595211,39.053577,15.592206
354,4858221108,38.527874,15.117337
355,4932274867,31.328234,14.114103
356,5012392180,47.635345,16.376928
357,5013612635,46.14149,16.020552
358,5182560191,39.00632,14.89125
359,5221033543,37.127304,15.110861
360,5234322686,48.44834,16.813047
361,5356165342,45.671444,17.325571
362,5356165374,39.19092,16.071781
363,5395393319,28.63257,12.876602
364,5395393320,24.946934,11.994087
365,5758347949,26.30656,11.698943
366,5758347950,23.60149,10.852801
367,6398112494,31.208862,12.51477
368,6398179608,44.044773,16.135303
369,6398190914,34.015167,14.542331
370,6989563540,37.705257,14.860206
371,7196761923,32.999844,13.885004
372,7196761924,23.184484,10.460899
373,7196761925,30.62313,13.449747
374,7197124841,25.989521,11.419482
375,7197124842,23.88476,10.844606
376,7199787450,23.92557,10.948974
377,7205450873,41.646454,15.203968
378,7205450874,45.937042,16.858114
379,7262713166,42.152195,15.515734
380,7533092261,40.22123,14.860265
381,7534169248,28.583292,13.024286
382,8223009514,27.862537,13.453944
383,8223091925,31.006317,14.253527
