,OSMID,pred_mean_wi,pred_std_wi
24448,9645528670,45.307377,19.216124
24449,9645528671,37.981552,15.786823
24450,9645528672,42.83921,16.313753
24451,9645528673,34.051594,12.505679
24452,9645528674,55.624767,19.310503
24453,9645561467,34.943825,15.517317
24454,9645561468,55.58932,17.235643
24455,9645561469,33.035133,14.046511
24456,9645561470,45.198975,14.748573
24457,9645561471,44.236,16.924973
24458,9645561472,45.59413,19.566729
24459,9645561473,37.224255,16.543447
24460,9645561474,41.506046,15.970153
24461,9645561475,41.435696,18.036821
24462,9645561476,51.046547,17.203623
24463,9645561477,48.676853,16.827753
24464,9645561478,43.495552,17.563719
24465,9645561479,40.819546,14.791424
24466,9645561480,50.334225,19.765436
24467,9645572779,31.161839,14.782377
24468,9645572780,35.953213,14.62386
24469,9645572781,41.002773,16.101652
24470,9645572782,28.05051,14.300553
24471,9645572783,38.312313,16.06647
24472,9645572784,48.437603,19.544722
24473,9645572785,29.123867,13.25582
24474,9645572786,36.433895,17.100584
24475,9645572787,23.84167,12.128624
24476,9645572788,35.38773,15.858913
24477,9645572789,35.41666,15.636373
24478,9645572790,26.706547,13.695838
24479,9645572791,21.992962,11.047382
24480,9645572792,37.48241,16.244165
24481,9645572793,23.990227,12.467762
24482,9645572794,42.52463,16.78495
24483,9645572795,31.49472,13.054481
24484,9645572796,25.667725,12.699167
24485,9645572797,47.86156,18.193274
24486,9645572798,45.623043,17.88981
24487,9645572799,28.131739,11.248175
24488,9645572800,38.164692,15.313615
24489,9645572801,49.230755,17.201574
24490,9645572802,54.553944,19.463585
24491,9645572803,29.655289,13.808762
24492,9645572804,42.58559,17.461367
24493,9645572805,23.703575,12.830696
24494,9645572806,33.44163,14.856104
24495,9645572807,37.61632,15.628106
24496,9645572808,26.910755,13.2114315
24497,9645572809,34.156902,13.530872
24498,9645572810,33.172264,14.327366
24499,9645572811,36.868378,13.634899
24500,9645572812,41.991467,16.943592
24501,9645572813,42.599636,17.645388
24502,9645572814,41.279594,17.03937
24503,9645572815,53.279602,17.03433
24504,9645572816,41.50272,16.72074
24505,9645579517,30.25986,14.325285
24506,9645579518,58.84351,20.403921
24507,9645579519,42.439518,17.745562
24508,9645579520,32.704338,14.339279
24509,9645579521,59.106483,18.373743
24510,9645579522,39.287556,17.28121
24511,9645579523,33.88577,15.619395
24512,9645579524,28.054686,14.634997
24513,9645579525,38.56107,16.1009
24514,9645579526,29.299183,13.961422
24515,9645641048,60.19987,17.125803
24516,9645641049,58.789722,16.940699
24517,9645641050,52.607723,15.847807
24518,9645641051,58.42097,17.94279
24519,9645641052,59.857693,17.042145
24520,9645641053,54.919018,16.884241
24521,9645641054,47.343338,16.635674
24522,9645641055,60.08914,16.568682
24523,9645641056,59.004276,17.840435
24524,9645641057,57.698524,15.826205
24525,9645641058,54.519978,15.797178
24526,9645641059,45.627384,15.076591
24527,9645641060,38.173252,14.569041
24528,9645641061,53.323395,16.043516
24529,9645641062,57.36443,16.510942
24530,9645641063,53.734165,15.229415
24531,9645641064,39.29058,13.532845
24532,9645641065,50.536373,16.179018
24533,9645675494,21.769026,11.772089
24534,9645675495,24.85573,12.632073
24535,9645675496,25.500435,12.027342
24536,9645675497,25.599403,14.372041
24537,9645675498,23.74913,12.937349
24538,9645675499,21.771532,12.334635
24539,9645675500,23.138905,13.000946
24540,9645675501,24.256031,12.311472
24541,9645675502,22.31557,12.37113
24542,9645675503,25.34546,12.793692
24543,9645675504,22.361334,12.483679
24544,9645675505,23.900522,12.443814
24545,9645675506,22.319706,12.465181
24546,9645675507,23.60876,13.371149
24547,9645675508,22.722824,12.360953
24548,9645675509,25.106419,12.684101
24549,9645675510,21.678123,11.895785
24550,9645675511,23.145721,11.733418
24551,9645675512,19.978703,11.253241
24552,9645675513,24.255363,12.191761
24553,9648180826,18.298355,10.895583
24554,9648180827,22.494694,12.294241
24555,9648180828,23.60764,12.39065
24556,9648180829,22.01231,11.57896
24557,9648180830,22.870085,11.367554
24558,9648180831,19.924496,11.169989
24559,9648180832,18.433792,9.684105
24560,9648180833,20.492819,11.004044
24561,9648180834,17.75869,10.860576
24562,9648180835,15.4877615,9.094608
24563,9648180836,18.83431,10.152925
24564,9648180837,17.639353,9.231733
24565,9648180838,17.819916,10.950831
24566,9648180839,18.872921,10.805939
24567,9648180840,21.151627,11.257746
24568,9648180841,17.477663,10.426139
24569,9648180842,19.95855,10.875724
24570,9648180843,17.986717,10.33943
24571,9648180844,16.935884,10.544508
24572,9648180845,19.209831,10.611598
24573,9648180846,18.8849,10.4480715
24574,9648180847,19.446714,10.572994
24575,9648180848,18.232643,10.727644
24576,9648180849,16.973679,9.888386
24577,9648180850,19.492954,10.548332
24578,9648180851,17.100594,9.104286
24579,9648180852,16.29065,8.206984
24580,9648180853,21.008602,10.685777
24581,9648180854,22.303791,11.014047
24582,9648180855,20.143272,11.159304
24583,9648180856,20.576954,10.506555
24584,9648180857,15.164225,8.465745
24585,9648180858,17.707369,9.747465
24586,9648180859,21.755028,11.050659
24587,9648180860,17.20567,10.651716
24588,9648180861,19.796093,10.138678
24589,9648180862,15.034654,9.617718
24590,9648180863,20.852993,10.677778
24591,9648180864,20.692276,11.256729
24592,9648180865,19.407156,10.34259
24593,9648180866,18.257103,10.794793
24594,9648180867,19.146322,10.23576
24595,9648180868,20.256653,10.709755
24596,9648180869,19.451294,10.773207
