,OSMID,pred_mean_wi,pred_std_wi
463,8086391084,43.858067,13.985008
464,8096948112,33.420723,12.429108
465,8096948113,31.753952,12.474785
466,8165022559,33.86428,12.729787
467,8165022561,39.103966,13.249967
468,8165022562,36.88728,13.362959
469,8165022576,34.83605,13.069218
470,8165022581,35.45601,12.715386
471,8165208473,35.775337,13.675896
472,8165208484,37.05843,13.167157
473,8168095417,41.607883,13.388499
474,8170290255,41.816715,14.341032
475,8178022834,46.398666,14.252164
476,8367625800,42.63577,12.562282
477,8401586469,39.79992,12.690725
478,8401586474,39.733994,12.969433
479,8401586476,41.21544,14.271272
480,8401599267,46.952293,12.637153
481,8401620051,45.86977,14.002457
482,8401620053,47.802616,13.652723
483,8401637174,39.95774,13.446806
484,8401637222,36.728886,13.40774
485,8401666138,38.555164,13.847123
486,8401666139,38.718002,13.811249
487,8401666140,40.647247,13.520825
488,8401675919,42.049866,13.964423
489,8401675920,41.767246,14.0263815
490,8401675921,41.537334,13.303169
491,8401675935,44.04416,13.604287
492,8401712933,34.097736,13.595747
493,8401720028,30.89408,13.040219
494,8407884329,38.235535,13.055531
495,8407884333,36.145565,13.394579
496,8407895357,36.165894,13.10466
497,8407895368,37.511414,12.910438
498,8407895375,39.70724,12.718328
499,8407895382,38.534565,12.987585
500,8407935665,43.250927,13.342599
501,8407935666,41.47667,13.483848
502,8407935693,34.595493,12.858958
503,8408014616,39.55063,13.957712
504,8408041860,45.333412,14.099638
505,8408148099,37.131992,12.969517
506,8408171880,42.272266,13.1088705
507,8437480749,45.76714,14.152152
508,8438445940,39.479614,15.090269
509,8440260196,56.367043,14.490308
510,8440291476,50.57311,12.782374
511,8464707169,31.318693,12.273216
512,8464707232,34.44722,12.286551
513,8464707265,34.197277,12.579595
514,8467216380,35.441257,12.421188
515,8490078295,54.53172,15.245307
516,8502096760,35.913757,13.165121
517,8503687540,33.336826,12.873289
518,8503757922,36.334995,14.711005
519,8510599040,36.98472,13.539696
520,8515541468,30.595322,12.648848
521,8518071869,44.396744,13.222747
522,8681129841,39.58941,12.954022
523,8722493465,41.137226,14.513862
524,8722493466,38.08592,14.301527
525,8722493476,36.647274,13.038183
526,8722533533,41.288326,11.471242
527,8809117504,33.195198,12.072536
528,8809419503,44.632687,13.192799
529,8809439122,38.76322,13.242832
530,8809439124,31.454676,12.420448
531,8866129306,37.87173,13.933222
532,8866269573,37.723236,13.47492
533,8871511469,41.240482,13.109145
534,8878387247,31.099705,12.73209
535,8893573554,38.323994,13.036195
536,8893573555,32.038094,12.050248
537,8955268608,41.120724,14.680194
538,8955268609,43.54379,14.099339
539,8955268610,45.064766,13.682895
540,8955268611,42.82377,13.698052
541,8955268619,29.535223,12.077075
542,8955268636,28.787123,12.03417
543,8955268650,33.430653,12.224137
544,8955268696,36.49306,12.744943
545,8955428170,42.363064,12.5138855
546,8955428175,60.27059,14.3304405
547,8955428178,41.91601,13.420069
548,8955428179,32.193184,12.479561
549,8955804850,38.587135,13.743929
550,8955805055,45.326733,14.001035
551,8955805067,34.997166,13.670877
552,8955805068,45.973404,12.914872
553,8969230366,36.24956,13.1034
554,8969230367,35.550385,13.219992
555,8995230459,33.30217,12.851616
556,8995230484,35.454918,12.921811
557,9005721636,31.97952,12.019285
558,9005721688,41.16678,13.162378
559,9005737726,31.76547,12.732853
560,9005737749,36.886524,13.199169
561,9005737786,41.59281,14.536687
562,9006045725,35.04707,12.658329
563,9006045756,34.433838,12.933878
564,9006045915,33.92843,12.941419
565,9006045924,31.867025,12.413111
566,9017710961,38.269226,13.30593
567,9017710962,33.987087,12.754798
568,9017718202,36.39957,12.802755
569,9017718214,44.80822,13.575766
570,9017718238,32.36543,12.679697
571,9017718247,40.59861,13.701034
572,9037238068,35.976196,13.41527
573,9037238431,36.029682,13.010088
574,9037238494,34.78772,13.180921
575,9037278573,37.583645,13.457963
576,9037278574,36.38934,13.304067
577,9037283005,37.780857,12.655096
578,9037300580,32.894825,12.860414
579,9037756691,36.401897,13.007982
580,9037756692,36.86372,13.227475
581,9037995404,34.9775,13.443307
582,9038098195,34.637924,12.792741
583,9038139246,35.75258,12.920419
584,9038173891,35.678226,13.35251
585,9038173989,33.67859,12.864543
586,9038174071,38.36227,12.462423
587,9038174156,34.890717,12.973584
588,9038174157,36.66807,12.960019
589,9038867415,36.808796,13.279913
590,9038873346,37.247658,13.420616
591,9038899318,36.52508,13.202383
592,9039719145,34.205105,13.248547
593,9039719146,36.154854,13.36266
594,9039991506,34.22931,12.752012
595,9039991507,37.06514,13.600601
596,9039991512,33.627625,12.893025
597,9040098233,37.166462,13.333429
598,9040098234,37.784187,12.955882
599,9040134185,34.98719,13.084073
600,9040147147,38.143806,12.8985195
601,9040489476,37.97275,13.113388
602,9041571743,39.74033,14.703243
603,9041571744,39.543404,14.51109
604,9041571745,40.04699,14.356689
605,9041571747,36.241776,13.769089
606,9041571748,34.534245,13.57658
607,9041571749,34.51996,13.133695
608,9041620258,38.855972,14.74971
609,9041620311,38.944405,14.063961
610,9041620312,38.710854,14.461221
611,9041620490,41.875473,14.318784
612,9041786788,39.96093,14.11309
613,9041786800,37.763676,13.960576
614,9041786801,39.25046,14.440926
615,9041786802,36.87663,13.960605
616,9041786803,36.051037,13.640061
617,9041786804,38.595688,14.452922
618,9041787294,41.602528,14.695001
619,9041787295,43.1572,14.797732
620,9041787609,39.903168,14.979145
621,9041787868,41.863213,14.924937
622,9043284003,48.784126,13.919627
623,9043284004,45.8431,15.402441
624,9043392223,41.360317,13.932807
625,9043400523,35.53508,13.01557
626,9043447539,39.17987,13.956751
627,9043447540,38.840183,13.827473
628,9043472065,38.588726,13.8875265
629,9043472068,38.05505,14.019107
630,9044145001,35.855526,12.6545725
631,9044145002,38.466278,13.42546
632,9044145003,39.459038,13.275599
633,9044145004,37.905483,13.688999
634,9044145005,37.89262,12.890695
635,9044145006,47.73239,14.410258
636,9044145007,40.402477,14.539676
637,9044145008,42.476692,14.502411
638,9044145009,39.854855,14.187961
639,9044145010,40.563457,14.0877075
640,9044145011,40.906868,13.726651
641,9044145012,42.22527,13.8297205
642,9044145013,42.93567,14.079996
643,9044148523,43.241566,13.846486
644,9044148524,41.30852,13.516559
645,9044148525,40.06798,13.665723
646,9044148526,42.059574,13.728323
647,9044148527,41.9208,13.713632
648,9044148528,29.879602,12.02157
649,9044148529,29.829517,12.0473995
650,9044148530,34.391266,12.639726
651,9044148531,34.22438,12.65618
652,9044148532,33.186584,12.5418625
653,9044148533,31.849562,12.340313
654,9044148534,31.15187,12.656655
655,9044148535,51.297707,13.489394
656,9044148536,53.422634,13.850399
657,9044148537,52.84332,14.541715
658,9044148538,56.5508,15.146352
659,9044148539,55.413162,15.85156
660,9044148540,56.760784,16.411112
661,9044148541,59.338108,15.526679
662,9044148542,55.99063,15.670823
663,9044148543,55.083687,14.371207
664,9044148544,32.966896,12.926411
665,9044148545,31.86086,12.385003
666,9044148546,33.145912,12.686365
667,9044148562,31.660257,12.701793
668,9044148563,33.582138,12.870334
669,9044148564,47.66412,14.939908
670,9044148565,40.800316,14.655841
671,9044148566,39.84244,14.406641
672,9044148567,43.553104,14.725877
673,9044148568,45.245922,13.362425
674,9044148569,58.42039,12.658143
675,9044148570,33.85874,13.193268
676,9044148571,33.789143,12.831475
677,9044148572,31.849073,12.536549
678,9044148573,40.037663,12.743169
679,9044148574,31.791443,12.436651
680,9045491308,53.801277,14.949409
681,9046380314,37.42765,13.164568
682,9046386954,46.472866,13.961608
683,9046386962,33.55532,13.15445
684,9047202062,54.388454,14.592913
685,9047202065,37.99672,12.962572
686,9047202069,35.790607,12.798625
687,9047202071,34.416687,13.104756
688,9047202084,32.84069,12.988747
689,9047218227,33.050785,12.317103
690,9047218238,32.537678,12.896936
691,9047218250,29.298218,12.238344
692,9047271051,37.40581,12.144669
693,9047271060,38.768795,11.57383
694,9047271069,43.92673,12.483188
695,9047345154,44.034267,14.161413
696,9047356044,43.713024,14.137528
697,9047356056,45.316418,13.995375
698,9047356057,39.214355,14.727239
699,9047356058,39.257965,14.689232
700,9047356059,39.907036,14.863398
701,9047356060,38.8684,14.756085
702,9047356061,39.268963,14.842969
703,9047356062,39.43528,14.716315
704,9047356063,39.609005,14.694078
705,9047356064,39.36295,14.610297
706,9047356065,40.098267,14.521879
707,9047356066,40.013603,14.735883
708,9047386216,35.387913,13.148466
709,9047386223,34.5913,13.040244
710,9048048942,33.61904,13.0457535
711,9048159116,35.08308,13.152968
712,9048254253,32.887264,12.957391
713,9048254254,30.829315,12.614066
714,9048288533,31.475079,12.397384
715,9048331745,36.84195,13.484457
716,9048493616,32.420174,12.169581
717,9048543326,33.300053,13.109242
718,9048761448,34.35119,13.321911
719,9048866988,31.978294,12.569646
720,9048884755,33.293373,12.166625
721,9048884872,33.274628,12.4207
722,9048884968,32.84769,12.521319
723,9048884969,31.851147,12.751084
724,9048885044,33.55446,12.8533
725,9048885221,34.777298,13.214498
726,9048885222,41.018303,13.690958
727,9049229972,34.95706,13.129572
728,9049229973,34.89503,13.108841
729,9049239974,37.12736,13.534365
730,9049273486,41.33198,14.550645
731,9049293958,40.56363,14.496617
732,9050306003,40.06365,14.19739
733,9050306418,37.16396,13.900921
734,9050306449,37.642105,13.670209
735,9050306858,40.576694,14.230877
736,9050330812,41.15198,14.260272
737,9050330813,41.79901,13.9746065
738,9050917391,41.491566,14.446206
739,9051091408,41.576107,14.163908
740,9051091409,41.057808,14.056662
741,9051234078,35.939342,13.387035
742,9051784554,39.029907,13.792411
743,9051784591,37.841393,13.689406
744,9051791523,35.567066,13.359557
745,9051791974,35.452766,13.275766
746,9051792408,36.107754,13.158855
747,9051792565,36.220062,13.8779545
748,9051792752,39.98236,14.240368
749,9051792753,36.901505,13.682161
750,9051792754,39.319904,13.881215
751,9051792998,39.413506,13.743999
752,9051792999,40.64917,13.870776
753,9051793000,38.439835,14.03418
754,9051793001,36.550976,14.084684
755,9051899209,39.21376,13.359433
756,9051902830,38.48599,13.367862
757,9053429112,35.239094,13.127951
758,9053457829,43.543407,14.406703
759,9053457830,33.191994,12.831669
760,9053457831,35.85928,13.108821
761,9053457832,36.39102,12.906377
762,9053457833,36.191826,13.159016
763,9053457834,36.948063,13.147082
764,9053457835,36.203106,12.816828
765,9053457845,35.827694,13.116348
766,9053457846,35.40018,12.943143
767,9053457847,34.734035,12.996309
768,9053457848,33.770947,13.148558
769,9053457849,32.269386,12.974409
770,9053457850,34.981888,13.0531435
771,9053457851,34.27679,12.999082
772,9053457852,33.306355,12.814454
773,9053457864,35.100536,13.211559
774,9054244443,42.65738,13.695188
775,9054244444,46.546,13.735484
776,9054244445,35.133816,12.699174
777,9054244481,31.308107,12.4954815
778,9054387069,39.190422,14.07279
779,9054594595,42.861485,13.620125
780,9054594596,49.372883,13.780122
781,9054739661,37.037994,13.0985155
782,9058170927,44.065468,13.174814
783,9058170939,30.951105,12.312496
784,9058170970,33.923954,12.337892
785,9058170971,36.603313,12.618474
786,9058170972,37.494198,12.888837
787,9058170973,38.389793,13.318785
788,9058171049,33.337906,12.744207
789,9058171122,41.10123,12.981704
790,9058171259,41.508923,13.200943
791,9058171260,34.898056,12.506476
792,9058171261,30.673508,12.370294
793,9062678107,34.76392,13.532086
794,9062819921,47.25567,14.290113
795,9062819939,43.968395,14.030314
796,9062819979,48.053005,13.055808
797,9062819980,53.36477,13.679202
798,9062819981,50.275707,14.060595
799,9062820031,38.903015,13.619228
800,9063177501,39.534748,14.176416
801,9063177502,38.058598,14.218963
802,9064279822,39.405857,13.634935
803,9064279823,35.132343,13.556478
804,9064580277,40.246243,13.863417
805,9064580278,36.3406,13.120702
806,9064580283,33.75137,13.435268
807,9064580284,34.389442,13.612038
808,9065303508,44.222404,13.579586
809,9066267154,44.48039,13.007552
810,9066268839,43.635723,12.980478
811,9066268840,43.724354,12.898458
812,9066268841,43.61041,12.849358
813,9066268842,44.8218,13.098019
814,9075854278,37.6758,13.236919
815,9075854451,41.03828,14.428073
816,9075854823,38.994377,13.279965
817,9075986598,44.40691,13.6551695
