,OSMID,pred_mean_wi,pred_std_wi
200,5158675381,34.587,14.171119
201,5158677376,33.5445,13.881528
202,5158677997,34.729065,13.840469
203,5158680735,32.483112,13.882911
204,5183223129,59.911427,14.948521
205,5183227844,61.530437,15.503887
206,5183229365,37.008957,14.336056
207,5183231629,62.014786,15.306483
208,5183235189,55.94157,15.288673
209,5183241521,36.432465,13.99425
210,5183253348,49.42094,15.172074
211,5183264727,41.824825,13.5968685
212,5183269321,30.207973,13.465599
213,5183270684,43.207096,14.311292
214,5183278451,47.353134,15.418291
215,5183283991,31.203785,13.473586
216,5183284662,32.234013,13.570221
217,5233556246,29.990448,13.514595
218,5240167081,31.011936,13.442558
219,5639697663,34.266964,13.748491
220,5652124676,31.731163,13.7586975
221,5652185744,32.001194,13.640254
222,5664420026,50.833847,15.103578
223,5664565673,42.320168,14.814279
224,5664614705,45.12141,15.368942
225,5664614715,43.21948,15.031553
226,5664619126,44.032013,14.846333
227,5681276201,37.66457,13.308345
228,5686475301,56.185635,15.724243
229,5686475302,57.930458,15.703575
230,5686478566,65.53129,14.343751
231,5686478571,60.559868,14.103841
232,5686480908,64.45669,14.848486
233,5686481087,65.25726,15.029254
234,5686481674,66.33367,14.947956
235,5686481730,55.743687,15.388188
236,5686482552,64.026665,14.8518915
237,5686487093,58.284645,14.43956
238,5686489939,53.380558,15.548925
239,5686490051,67.044655,14.424951
240,5686495946,62.43,14.089989
241,5689078498,60.907066,15.775728
242,5689080601,62.861736,15.809977
243,5689089654,59.04691,15.368023
244,5689094237,64.96188,15.285868
245,5689094892,68.377045,15.517011
246,5689096127,62.540318,15.582619
247,5689109653,57.679825,15.52007
248,5689110827,59.450554,15.5509
249,5689113123,64.88327,15.387087
250,5689115010,65.09769,15.255267
251,5689116887,66.59013,15.5581045
252,5689117063,62.711452,15.324862
253,5689205506,63.473408,14.927043
254,5689206321,63.55086,15.198214
255,5693520108,33.87761,13.932718
256,5693793637,30.277216,13.437394
257,5695509071,50.748367,15.183398
258,5860100786,49.09797,15.556335
259,5860100797,47.145084,15.566137
260,5860100902,49.56611,15.870691
261,5860100903,46.977352,15.488179
262,5860100904,44.70637,15.431027
263,5860100907,44.376915,15.332583
264,5860100908,45.54031,15.530987
265,5860100909,51.06072,16.069483
266,5860100911,35.51185,14.075831
267,5860100990,45.874443,15.519639
268,5860100991,47.895664,15.418791
269,5860100992,48.27141,15.549987
270,5860100994,48.792725,15.306828
271,5860101296,52.169434,15.472578
272,5860101300,48.857098,15.154508
273,5860101304,51.59332,16.079847
274,5860102685,45.914524,15.493304
275,5860102686,41.08524,14.997463
276,6128134975,37.68086,13.888366
277,6128260148,50.253624,14.278876
278,6128535859,52.732864,14.317047
279,6128883497,30.837141,13.613049
280,6129012404,36.354,13.995887
281,6136734343,32.31191,13.7675085
282,6140116990,54.059227,15.407863
283,6140117330,49.49089,15.752006
284,6140209615,67.86969,14.9437065
285,6140681026,64.723694,15.238624
286,6140681027,72.928055,14.7508135
287,6142218117,31.96198,13.779045
288,6142218145,33.09654,13.854555
289,6142218168,33.245216,13.722354
290,6142289972,37.034122,14.099232
291,6240242274,50.656834,15.105055
292,6240244342,31.557796,13.792276
293,6530387084,31.797882,13.600856
294,6530412786,30.717756,13.426754
295,6531621288,33.74132,13.853766
296,6531621289,48.152573,14.877014
297,6531637785,33.054558,14.001279
298,6531638385,32.00357,13.7934675
299,6533435591,32.064,13.790218
300,6533435592,37.558582,14.374189
301,6533626086,48.8074,15.604466
302,6533626186,31.9779,13.892944
303,6534999188,30.687838,13.428432
304,6540349317,47.06969,15.378777
305,6542714044,41.253273,13.926941
306,6542714045,36.795303,14.191359
307,6543443555,51.320415,15.477369
308,6543443725,46.420692,15.549373
309,6543443821,51.194324,15.469831
310,6543443910,47.855556,15.386675
311,6543532034,37.203285,14.751275
312,6543653097,34.55817,14.405192
313,6543653914,39.81077,14.953316
314,6543654626,38.74877,14.892974
315,6544985498,35.67884,14.044612
316,6547839681,30.36054,13.581028
317,6547839710,31.429085,13.615458
318,6552541558,32.765846,13.74309
319,6552545707,31.151945,13.791085
320,6552545721,32.374798,13.940718
321,6552545769,31.770452,13.893949
322,6552545839,33.697628,13.871545
323,6552546026,33.06587,13.753858
324,6552546079,30.802052,13.729827
325,6552546204,51.316135,15.753795
326,6552718660,38.144356,14.348247
327,6552718787,34.605885,13.893016
328,6553024890,32.069225,13.711513
329,6554805321,41.379433,14.984284
330,6555011261,58.06031,14.71913
331,6555011287,60.779217,14.04916
332,6555011322,59.435802,14.398948
333,6555011336,52.846348,14.235743
334,6555011343,60.078697,14.227261
335,6555011539,52.553387,15.474442
336,6555663714,30.318682,13.4851675
337,6555663895,30.969202,13.632738
338,6555663932,32.007824,13.840163
339,6555764009,37.68241,14.31983
340,6555846867,38.097202,14.976153
341,6557098305,54.841488,15.140857
342,6557186473,34.941425,13.467048
343,6557934075,32.44424,13.980984
344,6558457428,31.619673,13.963658
345,6558457434,32.352856,14.039665
346,6558457483,44.154076,14.960007
347,6558522384,36.75178,14.513692
348,6558535320,38.06294,14.471191
349,6558535333,42.606136,15.127094
350,6558539877,41.689518,14.425095
351,6558595691,45.272503,15.317254
352,6558595701,54.48065,14.776934
353,6558650287,45.292496,15.463004
354,6558663608,36.339745,14.2335205
355,6562637107,30.552107,13.405112
356,6562637168,31.714195,13.434566
357,6562637181,29.801916,13.465123
358,6562657496,30.003126,13.693517
359,6562657541,31.37292,13.61826
360,6562657542,31.39136,13.504979
361,6562681369,42.09266,15.071725
362,6564348004,46.135925,15.025318
363,6564348105,46.80446,15.295598
364,6570678865,34.2199,13.540028
365,6570678936,30.76753,13.47185
366,6583584357,35.73365,14.410579
367,6583621577,32.145855,13.460961
368,6585020081,31.77281,13.514965
369,6585024134,30.05037,13.137346
370,6585381377,36.40554,13.445765
371,6585382175,39.15068,13.898266
372,6585382210,36.360664,14.422233
373,6591824235,31.290224,13.854603
374,6641065086,31.194199,13.811846
375,6724800280,41.69526,14.721127
376,6724967315,34.644005,14.273518
377,6727132929,44.397007,15.196873
378,6738443361,41.332737,13.946258
379,6838086425,37.98834,13.571118
380,6838086441,34.459457,13.995476
381,6838086475,48.796574,15.021214
382,6838120864,46.366177,15.330567
383,6838120872,39.07688,14.290544
384,6838139486,31.027822,13.506715
385,6838139501,37.54638,14.268025
386,7008849704,33.449524,14.112816
387,7008849705,32.745842,13.8289
388,7008849911,32.961933,14.025613
389,7021217344,47.04729,15.205411
390,7021265946,42.001415,14.733934
391,7021265957,42.798855,14.707126
392,7021655071,50.002377,15.5730915
393,7021655072,47.97286,15.6225195
394,7021663798,50.094654,14.33814
395,7021663802,47.520958,15.32553
396,7021663803,44.43882,15.209867
397,7021686037,46.20458,15.347754
398,7022332090,42.498512,15.063014
399,7023269648,31.601997,13.726527
400,7023269692,31.623812,13.682081
401,7023287423,33.384468,13.784227
402,7023330718,44.88658,15.144012
403,7023719266,64.138466,15.118344
404,7023723033,54.90478,15.88598
405,7023758621,30.140627,13.476803
406,7023758646,36.097202,14.358083
407,7023758664,46.56231,15.270334
408,7023758681,47.82669,15.456388
409,7023758683,44.175896,15.183363
410,7023800330,29.042336,13.374958
411,7031983699,38.101562,13.490915
412,7035758300,45.470642,14.596305
413,7099988419,30.909834,13.505066
414,7099988426,32.614452,13.383031
415,7099988434,31.95893,13.551016
416,7150372885,49.099358,15.27917
417,7152431186,48.360527,15.49205
418,7429882905,35.996815,13.649118
419,7429882906,39.4764,13.329306
420,7430129242,32.86377,13.671183
421,7430129243,32.3071,13.799305
422,7430602802,51.053543,15.171842
423,7460673544,43.866386,14.312831
424,7460673756,58.858204,14.548673
425,7460673757,56.40156,14.799897
426,7460787047,53.55894,14.058851
427,7460787054,54.846687,14.003547
428,7649007549,46.48964,14.961889
429,7649126861,49.891865,15.46576
430,7660956010,45.55985,15.451289
431,7660956011,57.10442,14.693114
432,7660956013,48.267635,14.768309
433,7661231786,56.61654,14.792862
434,7661231787,40.00543,14.651742
435,7680660033,49.010784,15.720651
436,7868886197,44.078182,15.1844
437,7872710605,32.99386,13.899713
438,7893347765,32.594902,13.785567
439,7911146288,39.24625,14.057687
440,7911325872,30.953766,13.581058
441,7914822389,32.259575,13.697295
442,8006997846,34.049118,13.488718
443,8006997847,30.675999,13.615958
444,8006997860,29.935863,13.592596
445,8023486923,35.23093,13.780187
446,8023486949,54.33285,14.489387
447,8023487210,37.543304,13.588506
448,8085633684,30.495018,13.702371
449,8085633697,31.556854,13.864437
450,8086311243,30.503283,13.482812
451,8086311251,30.178345,13.424725
452,8086311265,31.690893,13.405332
453,8086311295,40.971745,14.641104
454,8086311296,60.585293,14.526676
455,8086311298,59.3731,14.645064
456,8086390735,30.13418,13.719144
457,8086390751,31.367495,13.925741
458,8086390934,42.919075,15.115953
459,8086390991,42.736343,14.954917
460,8086391016,32.481148,13.777402
461,8086391017,33.910564,14.009365
462,8086391083,45.39739,15.28354
463,8086391084,44.523746,15.21991
464,8096948112,31.044401,13.422454
465,8096948113,30.038166,13.421875
466,8165022559,31.045597,13.634662
467,8165022561,34.776512,13.819886
468,8165022562,31.999426,13.582871
469,8165022576,31.0388,13.614071
470,8165022581,32.696022,13.66968
471,8165208473,31.870872,13.971001
472,8165208484,34.3597,13.888791
473,8168095417,36.095184,14.140937
474,8170290255,43.212395,14.273012
475,8178022834,42.044,14.608809
476,8367625800,51.314888,15.566709
477,8401586469,53.194508,14.898845
478,8401586474,51.80346,15.420707
479,8401586476,42.15378,14.925737
480,8401599267,53.096313,15.087972
481,8401620051,49.591194,15.460378
482,8401620053,53.1188,15.177817
483,8401637174,45.333935,14.823262
484,8401637222,39.84259,14.542663
485,8401666138,43.34032,15.315913
486,8401666139,44.296448,15.342806
487,8401666140,47.024273,15.163172
488,8401675919,45.457764,15.243559
489,8401675920,46.30767,15.223882
490,8401675921,49.290104,15.126924
491,8401675935,47.49601,15.279137
492,8401712933,32.666748,13.81239
493,8401720028,30.135796,13.67279
494,8407884329,38.543663,14.372928
495,8407884333,33.679592,13.855167
496,8407895357,40.396343,14.264639
497,8407895368,38.74604,13.752093
498,8407895375,45.996727,14.1417055
499,8407895382,44.33684,14.891329
500,8407935665,50.839962,15.470641
501,8407935666,48.76583,15.503948
502,8407935693,33.490154,13.962415
503,8408014616,44.08251,15.379073
504,8408041860,46.624367,15.327997
505,8408148099,37.606735,13.887606
506,8408171880,51.60089,15.566278
507,8437480749,53.657017,15.501994
508,8438445940,38.121628,14.41943
509,8440260196,55.372944,15.29146
510,8440291476,61.415962,14.645273
511,8464707169,29.337702,13.393438
512,8464707232,30.75369,13.170358
513,8464707265,30.238613,13.34021
514,8467216380,30.133589,13.22305
515,8490078295,53.592144,14.804568
516,8502096760,33.999577,13.600471
517,8503687540,31.520292,13.6492405
518,8503757922,34.089092,14.409238
519,8510599040,33.179085,13.981232
520,8515541468,31.711048,13.673138
521,8518071869,51.441193,14.15451
522,8681129841,50.205853,15.28378
523,8722493465,41.33255,15.071476
524,8722493466,35.252876,14.384303
525,8722493476,32.78874,13.975232
526,8722533533,43.064983,14.587155
527,8809117504,31.766674,13.435036
528,8809419503,40.14019,14.361204
529,8809439122,36.596752,13.890949
530,8809439124,30.75419,13.750026
531,8866129306,35.0211,14.236819
532,8866269573,36.096516,14.175273
533,8871511469,52.062767,15.490813
534,8878387247,30.013271,13.599856
535,8893573554,32.288624,13.704323
536,8893573555,29.404696,13.242822
537,8955268608,40.68084,14.974032
538,8955268609,40.385098,14.95455
539,8955268610,44.127254,14.899906
540,8955268611,39.196106,14.399632
541,8955268619,28.452675,13.257357
542,8955268636,28.308535,13.173058
543,8955268650,28.845436,13.223611
544,8955268696,36.58679,14.409091
545,8955428170,55.832703,14.82401
546,8955428175,63.97024,14.195794
547,8955428178,48.25645,15.644542
548,8955428179,30.44842,13.584261
549,8955804850,44.196045,15.169322
550,8955805055,49.898296,15.095644
551,8955805067,35.142353,14.367455
552,8955805068,50.868103,13.749912
553,8969230366,32.455315,13.760698
554,8969230367,31.846914,13.743888
555,8995230459,29.799286,13.559744
556,8995230484,31.807236,13.564891
557,9005721636,30.55661,13.436448
558,9005721688,38.343544,14.099942
559,9005737726,30.172136,13.65865
560,9005737749,33.208996,13.510137
561,9005737786,37.13555,14.350324
562,9006045725,30.396439,13.648933
563,9006045756,30.425247,13.702127
564,9006045915,30.772064,13.799449
565,9006045924,28.98711,13.445728
566,9017710961,36.771503,13.726219
567,9017710962,32.71437,13.660621
568,9017718202,34.927704,13.459938
569,9017718214,45.441383,13.778991
570,9017718238,30.726994,13.563812
571,9017718247,42.907276,14.435339
572,9037238068,31.969316,13.820127
573,9037238431,31.169252,13.621133
574,9037238494,31.112566,13.776176
575,9037278573,34.2649,14.160839
576,9037278574,32.904526,13.939704
577,9037283005,38.724598,14.408359
578,9037300580,30.029451,13.624425
579,9037756691,32.85768,14.033466
580,9037756692,32.812416,13.73211
581,9037995404,31.998497,13.929097
582,9038098195,31.667675,13.731254
583,9038139246,32.44053,13.745568
584,9038173891,34.455273,14.084139
585,9038173989,32.261272,13.9795065
586,9038174071,34.677704,13.74663
587,9038174156,32.09705,13.807309
588,9038174157,33.149258,13.913028
589,9038867415,33.430473,13.8223505
590,9038873346,33.693928,13.869826
591,9038899318,32.853863,14.039312
592,9039719145,31.621881,13.691761
593,9039719146,32.746536,14.0179825
594,9039991506,31.041039,13.733841
595,9039991507,34.385048,13.779853
596,9039991512,31.68785,13.652933
597,9040098233,33.383347,13.849238
598,9040098234,35.464565,13.46861
599,9040134185,32.309666,13.615068
600,9040147147,35.72868,13.755619
601,9040489476,34.509357,13.73516
602,9041571743,35.52313,14.213906
603,9041571744,36.466846,14.351991
604,9041571745,36.093246,14.229279
605,9041571747,34.089172,14.143185
606,9041571748,32.15799,13.868369
607,9041571749,31.945068,13.832149
608,9041620258,35.765686,14.3984785
609,9041620311,35.51247,14.20988
610,9041620312,35.191547,14.287151
611,9041620490,37.837444,14.21842
612,9041786788,38.145435,14.72446
613,9041786800,34.46339,14.203462
614,9041786801,36.474087,14.524058
615,9041786802,36.256756,14.256829
616,9041786803,33.347134,14.112583
617,9041786804,36.24975,14.347433
618,9041787294,36.95175,14.517914
619,9041787295,39.178288,14.676808
620,9041787609,36.29907,14.447918
621,9041787868,37.95551,14.673179
622,9043284003,44.715546,14.607662
623,9043284004,42.95607,14.707164
624,9043392223,36.831448,14.246718
625,9043400523,32.888515,13.821924
626,9043447539,34.49884,13.90731
627,9043447540,32.57827,13.866606
628,9043472065,36.31905,14.243439
629,9043472068,34.61715,14.244723
630,9044145001,32.763783,13.478626
631,9044145002,34.785,13.955983
632,9044145003,35.157093,14.161748
633,9044145004,35.194504,14.219375
634,9044145005,35.373302,13.704776
635,9044145006,52.597466,15.27102
636,9044145007,40.09344,14.74974
637,9044145008,42.713963,14.995743
638,9044145009,46.7402,15.671955
639,9044145010,47.72179,15.674077
640,9044145011,47.39322,15.534908
641,9044145012,48.95759,15.652901
642,9044145013,49.097782,15.9020405
643,9044148523,51.18065,15.861942
644,9044148524,49.25795,15.782918
645,9044148525,47.910336,15.673947
646,9044148526,48.317413,15.728066
647,9044148527,48.303616,15.762924
648,9044148528,29.220543,13.417706
649,9044148529,29.00407,13.420896
650,9044148530,33.02627,13.693353
651,9044148531,32.296646,13.706807
652,9044148532,31.282202,13.641331
653,9044148533,30.73858,13.4826975
654,9044148534,29.716457,13.562821
655,9044148535,52.0254,15.580901
656,9044148536,55.684303,15.999103
657,9044148537,52.763817,15.898742
658,9044148538,52.567722,15.532071
659,9044148539,49.49266,15.457277
660,9044148540,51.63518,15.531906
661,9044148541,53.038414,15.44557
662,9044148542,52.996067,15.487624
663,9044148543,51.468426,15.133046
664,9044148544,30.747156,13.561402
665,9044148545,31.453485,13.436941
666,9044148546,30.845448,13.6403675
667,9044148562,29.912271,13.603814
668,9044148563,31.433483,13.682445
669,9044148564,49.367634,15.480765
670,9044148565,43.573513,15.37738
671,9044148566,43.760498,15.421879
672,9044148567,44.584564,15.333214
673,9044148568,50.033955,14.857247
674,9044148569,62.224293,14.600801
675,9044148570,31.595825,13.707816
676,9044148571,31.157722,13.629804
677,9044148572,29.956387,13.591395
678,9044148573,40.882866,14.490596
679,9044148574,29.592134,13.444617
680,9045491308,48.614006,15.309087
681,9046380314,33.301052,13.9259205
682,9046386954,43.59471,14.141349
683,9046386962,31.458668,13.979928
684,9047202062,54.873623,14.129463
685,9047202065,36.283016,13.6333885
686,9047202069,34.384117,13.613437
687,9047202071,31.711544,13.627085
688,9047202084,31.085138,13.600855
689,9047218227,30.945915,13.363896
690,9047218238,30.887333,13.652115
691,9047218250,28.816746,13.425454
692,9047271051,44.333267,14.95462
693,9047271060,42.425797,14.676352
694,9047271069,48.558002,15.276355
695,9047345154,50.42706,15.745615
696,9047356044,49.45919,15.768741
697,9047356056,49.736015,15.445086
698,9047356057,37.181,14.908471
699,9047356058,37.732384,14.923447
700,9047356059,37.39867,14.864412
701,9047356060,36.9518,14.810968
702,9047356061,37.071877,14.854944
703,9047356062,37.967426,14.817934
704,9047356063,38.751507,15.02428
705,9047356064,37.823483,14.846828
706,9047356065,38.69973,14.896764
707,9047356066,38.294598,14.885714
708,9047386216,32.548134,13.922517
709,9047386223,32.22357,13.920124
710,9048048942,31.00857,13.705424
711,9048159116,32.574116,13.9925585
712,9048254253,31.670528,13.629753
713,9048254254,30.900534,13.530361
714,9048288533,31.589972,13.677265
715,9048331745,35.33269,13.945477
716,9048493616,31.784393,13.370575
717,9048543326,31.60478,13.607918
718,9048761448,33.08637,13.589778
719,9048866988,31.202202,13.599248
720,9048884755,32.595554,13.487936
721,9048884872,31.571932,13.549384
722,9048884968,31.076698,13.688404
723,9048884969,30.87105,13.632377
724,9048885044,31.25808,13.62777
725,9048885221,32.855625,13.958529
726,9048885222,38.266975,13.993787
727,9049229972,32.258297,13.963724
728,9049229973,31.92021,13.895366
729,9049239974,33.574894,14.101581
730,9049273486,35.441444,14.451209
731,9049293958,35.51863,14.516101
732,9050306003,37.249634,14.644076
733,9050306418,34.157566,14.189461
734,9050306449,33.736195,14.1789875
735,9050306858,35.426525,14.475523
736,9050330812,36.265842,14.532397
737,9050330813,37.083874,14.463916
738,9050917391,37.007248,14.697563
739,9051091408,38.083412,14.342239
740,9051091409,36.43657,14.415205
741,9051234078,32.52517,13.841574
742,9051784554,36.7217,14.476219
743,9051784591,33.41345,14.198276
744,9051791523,32.41896,14.0524025
745,9051791974,32.875957,14.0755415
746,9051792408,32.94418,14.16405
747,9051792565,33.010662,14.274423
748,9051792752,36.27772,14.706069
749,9051792753,33.875328,14.338946
750,9051792754,35.906357,14.569645
751,9051792998,35.391914,14.350201
752,9051792999,37.431526,14.651125
753,9051793000,35.87062,14.56656
754,9051793001,32.52831,14.08242
755,9051899209,36.32513,14.156251
756,9051902830,34.730076,14.06783
757,9053429112,31.597738,13.808247
758,9053457829,46.006134,15.496553
759,9053457830,31.000437,13.793276
760,9053457831,33.12371,13.821557
761,9053457832,33.167927,13.767017
762,9053457833,33.296825,13.710732
763,9053457834,33.78549,13.914192
764,9053457835,33.835133,13.793711
765,9053457845,33.654392,13.710573
766,9053457846,32.399693,13.688584
767,9053457847,31.81633,13.885521
768,9053457848,30.886759,13.6883955
769,9053457849,30.403301,13.670713
770,9053457850,31.825039,13.9263
771,9053457851,31.666784,13.783911
772,9053457852,30.464396,13.652456
773,9053457864,31.440098,13.691242
774,9054244443,48.20145,15.543085
775,9054244444,47.827915,15.407764
776,9054244445,34.950542,13.710383
777,9054244481,30.920038,13.613517
778,9054387069,36.86165,14.475866
779,9054594595,37.016148,14.154228
780,9054594596,45.03088,14.663914
781,9054739661,32.648,13.693586
782,9058170927,44.837738,14.449052
783,9058170939,30.058023,13.517797
784,9058170970,31.344526,13.4805
785,9058170971,33.914032,13.904633
786,9058170972,32.928986,13.692031
787,9058170973,34.649643,14.011694
788,9058171049,30.206402,13.374865
789,9058171122,40.851288,14.191039
790,9058171259,42.716858,14.614926
791,9058171260,34.8695,13.684596
792,9058171261,30.032356,13.596555
793,9062678107,40.272816,14.768097
794,9062819921,44.670895,14.967144
795,9062819939,48.011425,15.287803
796,9062819979,49.444405,15.09336
797,9062819980,56.257088,15.143844
798,9062819981,50.852913,15.185184
799,9062820031,46.487827,15.44732
800,9063177501,36.15743,14.211309
801,9063177502,35.22576,14.048898
802,9064279822,36.713512,14.305112
803,9064279823,34.843426,14.424366
804,9064580277,41.745564,15.050768
805,9064580278,37.08766,14.437253
806,9064580283,33.863075,14.127541
807,9064580284,34.622612,14.345583
808,9065303508,49.19809,15.437274
809,9066267154,52.67682,15.714198
810,9066268839,47.873974,15.475252
811,9066268840,48.23511,15.430977
812,9066268841,48.27451,15.355964
813,9066268842,48.3679,15.398929
814,9075854278,36.858086,14.321461
815,9075854451,43.08466,14.535612
816,9075854823,39.20732,14.407045
817,9075986598,42.821354,14.030004
818,9077071020,47.241306,14.957207
